x,y,dcx,dcy,dc,adv,vdc
1250.0,800.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
25.0,825.0,-0.0004000000000008441,0.0,0.0,4.052069134896925e-06,4.052069134896925e-06
50.0,825.0,0.0004000000000008441,0.0,0.00039999999999906777,0.0003959473878461678,-4.0526121529e-06
75.0,825.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
100.0,825.0,-0.0004000000000008441,0.0,0.0,4.0520689080971005e-06,4.0520689080971005e-06
125.0,825.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
150.0,825.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
175.0,825.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.00040566178728506383,-5.661787284219726e-06
200.0,825.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008056617878219018,-5.661787821989976e-06
225.0,825.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.6582090820611575e-06,5.6582090820611575e-06
250.0,825.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008056617891472999,5.661789147387904e-06
275.0,825.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
300.0,825.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
325.0,825.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008016097256492762,1.609725649364363e-06
350.0,825.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008016097272053828,1.609727205470901e-06
375.0,825.0,0.0015999999999998238,0.0007999999999999119,-0.0007999999999999119,-0.0008194217768247151,-1.942177682480318e-05
400.0,825.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008032197669053472,-3.2197669054352303e-06
425.0,825.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.00039755519888123154,2.4448011196125406e-06
450.0,825.0,0.0007999999999999119,0.0,-0.001200000000000756,-0.0012081077489687504,-8.107748967994363e-06
475.0,825.0,0.0,0.0004000000000008441,-0.0015999999999998238,-0.0016016093549793995,-1.6093549795756794e-06
500.0,825.0,0.00039999999999906777,0.0019999999999988916,-0.0019999999999988916,-0.002012098263575987,-1.2098263577095125e-05
525.0,825.0,-0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0007935124943800948,6.487505619817101e-06
550.0,825.0,0.0004000000000008441,0.0,-0.001200000000000756,-0.0012040510667599136,-4.051066759157512e-06
575.0,825.0,-0.0004000000000008441,0.0007999999999999119,-0.0007999999999999119,-0.000799166592427787,8.334075721249639e-07
600.0,825.0,-0.0007999999999999119,0.0,0.0,8.108648617164682e-06,8.108648617164682e-06
625.0,825.0,0.002000000000000668,0.0015999999999998238,-0.002000000000000668,-0.002026693860982827,-2.6693860982159228e-05
650.0,825.0,0.00039999999999906777,0.0027999999999988034,-0.0023999999999997357,-0.002415318853486757,-1.5318853487021568e-05
675.0,825.0,-0.0011999999999989797,0.0007999999999999119,-0.001200000000000756,-0.0011910708829870823,8.929117013673679e-06
700.0,825.0,-0.0007999999999999119,-0.00039999999999906777,0.0,9.720424082718649e-06,9.720424082718649e-06
725.0,825.0,-0.0007999999999999119,0.0,0.0011999999999989797,0.0012081035752250365,8.103575226056793e-06
750.0,825.0,0.00039999999999906777,0.0,0.0004000000000008441,0.0003959476699406706,-4.052330060173546e-06
775.0,825.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004056635461052577,-5.663546104413554e-06
800.0,825.0,-0.0004000000000008441,0.0007999999999999119,0.0004000000000008441,0.0004008264992869524,8.264992861082709e-07
825.0,825.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008040497938064878,4.0497938065759125e-06
850.0,825.0,0.0,-0.0011999999999989797,0.00039999999999906777,0.00040483023515216734,4.830235153099581e-06
875.0,825.0,0.0007999999999999119,-0.0011999999999989797,-0.0004000000000008441,-0.0004032679242832974,-3.267924282453294e-06
900.0,825.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.0003983911008434698,1.608899157374311e-06
925.0,825.0,-0.0007999999999999119,-0.0011999999999989797,0.0,1.2934960201283297e-05,1.2934960201283297e-05
950.0,825.0,-0.0004000000000008441,-0.001200000000000756,0.0,8.881397162140361e-06,8.881397162140361e-06
975.0,825.0,0.002000000000000668,0.0004000000000008441,-0.0015999999999998238,-0.0016218620893972981,-2.1862089397474292e-05
1000.0,825.0,0.00039999999999906777,0.00039999999999906777,-0.0011999999999989797,-0.0012056584283477564,-5.658428348776758e-06
1025.0,825.0,-0.0015999999999998238,0.0,0.0004000000000008441,0.0004162006011083666,1.620060110752249e-05
1050.0,825.0,0.0004000000000008441,0.0004000000000008441,0.0,-5.658243672036072e-06,-5.658243672036072e-06
1075.0,825.0,-0.0004000000000008441,0.00039999999999906777,0.0007999999999999119,0.0008024413572137303,2.4413572138184318e-06
1100.0,825.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040543125088594,4.0543125097916055e-06
1125.0,825.0,0.0011999999999989797,0.0,-0.0015999999999998238,-0.0016121561483798783,-1.2156148380054412e-05
1150.0,825.0,0.0,-0.0004000000000008441,-0.0015999999999998238,-0.0015983902078853761,1.6097921144477262e-06
1175.0,825.0,-0.0007999999999999119,-0.0004000000000008441,-0.0007999999999999119,-0.0007902861092633188,9.713890736593095e-06
1200.0,825.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
1225.0,825.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.0008016097935555997,-1.6097935556877808e-06
1250.0,825.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.000395947951321197,4.052048679647122e-06
25.0,850.0,-0.0004000000000008441,0.0,0.0,4.052069336133544e-06,4.052069336133544e-06
50.0,850.0,0.0004000000000008441,0.0,0.00039999999999906777,0.0003959488357878338,-4.051164211233959e-06
75.0,850.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
100.0,850.0,-0.0004000000000008441,0.0,0.0,4.052069129158914e-06,4.052069129158914e-06
125.0,850.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
150.0,850.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
175.0,850.0,0.0007999999999999119,0.00039999999999906777,0.0,-9.71422653490014e-06,-9.71422653490014e-06
200.0,850.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
225.0,850.0,-0.0007999999999999119,-0.0004000000000008441,0.0007999999999999119,0.0008097138566445985,9.713856644686556e-06
250.0,850.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
275.0,850.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
300.0,850.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
325.0,850.0,0.001200000000000756,0.001200000000000756,-0.0004000000000008441,-0.0004169860129786143,-1.698601297777023e-05
350.0,850.0,0.0,0.001200000000000756,-0.0004000000000008441,-0.000404833076395209,-4.833076394364866e-06
375.0,850.0,0.0,-0.00039999999999906777,0.0,1.609194364707086e-06,1.609194364707086e-06
400.0,850.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.0004016087379971155,1.6087379980477004e-06
425.0,850.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.0004056640193609342,5.6640193600901305e-06
450.0,850.0,0.0004000000000008441,-0.0007999999999999119,-0.0007999999999999119,-0.0008008330192545964,-8.330192546845378e-07
475.0,850.0,0.00039999999999906777,-0.0004000000000008441,-0.0011999999999989797,-0.0012024402072743046,-2.4402072753251092e-06
500.0,850.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.00040810340325704087,-8.103403257973077e-06
525.0,850.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.00040810340239517766,8.103402394333564e-06
550.0,850.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.00039838926346329694,1.6107365357708287e-06
575.0,850.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.660733670670772e-06,5.660733670670772e-06
600.0,850.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007983897550229825,-1.6102449769293954e-06
625.0,850.0,0.0015999999999998238,0.0,-0.0007999999999999119,-0.0008162060761634708,-1.6206076163558923e-05
650.0,850.0,0.00039999999999906777,0.0,-0.0023999999999997357,-0.0024040544143551753,-4.054414355439775e-06
675.0,850.0,-0.0007999999999999119,0.00039999999999906777,-0.0011999999999989797,-0.0011934974013511905,6.502598647789096e-06
700.0,850.0,-0.00039999999999906777,0.0007999999999999119,-0.0004000000000008441,-0.0003991689079793666,8.310920214775353e-07
725.0,850.0,-0.0004000000000008441,0.0011999999999989797,0.0004000000000008441,0.0003992252966924632,-7.747033083809312e-07
750.0,850.0,0.0,0.0007999999999999119,0.0004000000000008441,0.00039677734163745716,-3.2226583633869788e-06
775.0,850.0,0.0,0.00039999999999906777,0.0,-1.6091552731091013e-06,-1.6091552731091013e-06
800.0,850.0,-0.0007999999999999119,0.0,0.001200000000000756,0.0012081090026426506,8.109002641894504e-06
825.0,850.0,0.0,0.00039999999999906777,0.0004000000000008441,0.0003983901142462905,-1.6098857545536565e-06
850.0,850.0,0.0007999999999999119,0.0011999999999989797,-0.00039999999999906777,-0.00041292898817760367,-1.2928988178535851e-05
875.0,850.0,0.0,0.00039999999999906777,0.0004000000000008441,0.000398390376850537,-1.6096231503071572e-06
900.0,850.0,-0.0007999999999999119,-0.0004000000000008441,0.0,9.714875907013875e-06,9.714875907013875e-06
925.0,850.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040491576063376,4.049157607269823e-06
950.0,850.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008040520531883608,4.0520531884489314e-06
975.0,850.0,0.0023999999999997357,0.00039999999999906777,-0.0011999999999989797,-0.001225919948196283,-2.591994819730351e-05
1000.0,850.0,0.001200000000000756,0.001200000000000756,-0.002000000000000668,-0.002016981206944886,-1.6981206944217786e-05
1025.0,850.0,-0.001200000000000756,0.0015999999999998238,-0.0011999999999989797,-0.0011942758338972992,5.724166101680577e-06
1050.0,850.0,-0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.00039350187436477106,6.498125634296689e-06
1075.0,850.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.00040810971249735943,8.10971249651532e-06
1100.0,850.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.00040405205010079614,4.05205010172836e-06
1125.0,850.0,0.00039999999999906777,-0.0007999999999999119,-0.0007999999999999119,-0.0008008324654410083,-8.324654410965185e-07
1150.0,850.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0007967804140275104,3.219585972401479e-06
1175.0,850.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.660920919348204e-06,5.660920919348204e-06
1200.0,850.0,0.00039999999999906777,0.0,0.0,-4.0525017397234155e-06,-4.0525017397234155e-06
1225.0,850.0,0.0,0.0,0.0,0.0,-0.0
1250.0,850.0,-0.00039999999999906777,0.0,0.0,4.052049048797601e-06,4.052049048797601e-06
25.0,875.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.00039755764689835876,2.4423531024853296e-06
50.0,875.0,0.0,0.0,0.0,0.0,-0.0
75.0,875.0,0.00039999999999906777,0.00039999999999906777,-0.00039999999999906777,-0.00040566352147132755,-5.663521472259828e-06
100.0,875.0,0.0004000000000008441,0.001200000000000756,-0.001200000000000756,-0.001208881220780989,-8.881220780233056e-06
125.0,875.0,-0.0004000000000008441,0.0007999999999999119,0.0,8.290079652557675e-07,8.290079652557675e-07
150.0,875.0,0.0,0.0007999999999999119,0.0,-3.2221092578575332e-06,-3.2221092578575332e-06
175.0,875.0,0.0,0.0,0.0,0.0,-0.0
200.0,875.0,0.0004000000000008441,0.0004000000000008441,0.0,-5.660307607016793e-06,-5.660307607016793e-06
225.0,875.0,0.0,0.001200000000000756,-0.0004000000000008441,-0.0004048279020761757,-4.827902075331584e-06
250.0,875.0,-0.0004000000000008441,0.0007999999999999119,-0.00039999999999906777,-0.00039916753118016254,8.324688189052231e-07
275.0,875.0,-0.00039999999999906777,0.0004000000000008441,0.0,2.441238737503511e-06,2.441238737503511e-06
300.0,875.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.000804052067244438,4.0520672445260734e-06
325.0,875.0,0.002000000000000668,0.0007999999999999119,-0.0015999999999998238,-0.0016234849503890376,-2.34849503892137e-05
350.0,875.0,0.0,0.0007999999999999119,-0.002000000000000668,-0.0020032194545084358,-3.219454507767886e-06
375.0,875.0,-0.0015999999999998238,-0.0007999999999999119,0.0,1.942993413013446e-05,1.942993413013446e-05
400.0,875.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.439209500554546e-06,-2.439209500554546e-06
425.0,875.0,0.0004000000000008441,0.0004000000000008441,-0.0007999999999999119,-0.0008056627272106898,-5.6627272107778924e-06
450.0,875.0,0.0,0.0,-0.001200000000000756,-0.001200000000000756,-0.0
475.0,875.0,-0.0004000000000008441,-0.0007999999999999119,0.0,7.269533225194284e-06,7.269533225194284e-06
500.0,875.0,-0.00039999999999906777,-0.0019999999999988916,0.0015999999999998238,0.0016120949221407551,1.2094922140931299e-05
525.0,875.0,0.00039999999999906777,-0.0007999999999999119,0.0004000000000008441,0.000399164084840734,-8.359151601101171e-07
550.0,875.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008081017730804354,-8.101773080523501e-06
575.0,875.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.000409710872218419,9.71087221757491e-06
600.0,875.0,0.0,-0.0004000000000008441,0.001200000000000756,0.0012016099778606594,1.6099778599033016e-06
625.0,875.0,0.0,-0.002000000000000668,0.0007999999999999119,0.0008080451288744406,8.045128874528694e-06
650.0,875.0,0.0015999999999998238,-0.0007999999999999119,-0.0019999999999988916,-0.0020129890434040765,-1.2989043405184707e-05
675.0,875.0,0.002000000000000668,0.002000000000000668,-0.00280000000000058,-0.0028282929998835133,-2.82929998829336e-05
700.0,875.0,-0.0004000000000008441,0.0019999999999988916,-0.0019999999999988916,-0.002003992985770043,-3.992985771151247e-06
725.0,875.0,-0.0015999999999998238,0.0007999999999999119,-0.0011999999999989797,-0.0011869986663037959,1.3001333695183605e-05
750.0,875.0,-0.0007999999999999119,0.0,0.0,8.101041110527313e-06,8.101041110527313e-06
775.0,875.0,0.0004000000000008441,0.0004000000000008441,0.0007999999999999119,0.0007943395692327098,-5.660430767202015e-06
800.0,875.0,-0.001200000000000756,0.0,0.002000000000000668,0.0020121569883388623,1.2156988338194223e-05
825.0,875.0,0.001200000000000756,0.001200000000000756,-0.0007999999999999119,-0.0008169958126794841,-1.6995812679572172e-05
850.0,875.0,0.0011999999999989797,0.0015999999999998238,-0.0019999999999988916,-0.0020185883420150118,-1.8588342016120136e-05
875.0,875.0,-0.0007999999999999119,0.0007999999999999119,-0.0007999999999999119,-0.0007951110379392817,4.888962060630045e-06
900.0,875.0,0.0,0.0015999999999998238,-0.0011999999999989797,-0.0012064406422456478,-6.440642246668124e-06
925.0,875.0,-0.0011999999999989797,0.0007999999999999119,0.00039999999999906777,0.0004089420566325114,8.942056633443669e-06
950.0,875.0,-0.001200000000000756,0.0,0.0015999999999998238,0.0016121561602107414,1.2156160210917681e-05
975.0,875.0,0.002000000000000668,-0.00039999999999906777,-0.0004000000000008441,-0.0004186599718438611,-1.865997184301695e-05
1000.0,875.0,0.0019999999999988916,0.00039999999999906777,-0.0031999999999996476,-0.003221863673069024,-2.1863673069375988e-05
1025.0,875.0,-0.00039999999999906777,0.001200000000000756,-0.0031999999999996476,-0.0032007796702011706,-7.796702015231692e-07
1050.0,875.0,-0.002000000000000668,0.0,-0.0011999999999989797,-0.001179740649502278,2.025935049670156e-05
1075.0,875.0,-0.0011999999999989797,-0.00039999999999906777,-0.0004000000000008441,-0.0003862340570314564,1.3765942969387744e-05
1100.0,875.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
1125.0,875.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.00039839020703991016,1.6097929609339528e-06
1150.0,875.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.0003983902062196513,1.609793781192789e-06
1175.0,875.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1200.0,875.0,0.0,-0.00039999999999906777,0.0015999999999998238,0.0016016097185785178,1.6097185786939606e-06
1225.0,875.0,0.0,-0.00039999999999906777,0.0007999999999999119,0.0008016110171642572,1.611017164345305e-06
1250.0,875.0,0.00039999999999906777,0.00039999999999906777,0.0,-5.662107844469535e-06,-5.662107844469535e-06
25.0,900.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.00039594793025643645,4.052069744407662e-06
50.0,900.0,0.0,0.0,0.0,0.0,-0.0
75.0,900.0,0.0011999999999989797,0.0007999999999999119,-0.0011999999999989797,-0.001215382999323136,-1.5382999324156486e-05
100.0,900.0,0.0007999999999999119,0.0011999999999989797,-0.0019999999999988916,-0.002012936597487624,-1.293659748873245e-05
125.0,900.0,-0.0011999999999989797,0.0004000000000008441,-0.0007999999999999119,-0.0007894430003500343,1.0556999649877682e-05
150.0,900.0,-0.0004000000000008441,0.0,-0.0007999999999999119,-0.0007959479307464954,4.05206925341652e-06
175.0,900.0,-0.00039999999999906777,-0.00039999999999906777,-0.0004000000000008441,-0.0003943382120412283,5.6617879596158e-06
200.0,900.0,0.00039999999999906777,-0.0004000000000008441,-0.0007999999999999119,-0.0008024423490129319,-2.442349013020034e-06
225.0,900.0,0.0004000000000008441,0.0,-0.0007999999999999119,-0.0008040482671183086,-4.048267118396736e-06
250.0,900.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004040544214489011,4.054421448056968e-06
275.0,900.0,0.0004000000000008441,0.0007999999999999119,-0.0004000000000008441,-0.0004072697941751536,-7.269794174309507e-06
300.0,900.0,-0.0004000000000008441,0.0007999999999999119,-0.0007999999999999119,-0.000799167380997213,8.326190026989711e-07
325.0,900.0,0.0004000000000008441,-0.0007999999999999119,-0.001200000000000756,-0.001200832615770801,-8.326157700451368e-07
350.0,900.0,0.0,-0.0007999999999999119,-0.001200000000000756,-0.0011967805454213183,3.2194545794376652e-06
375.0,900.0,-0.001200000000000756,-0.0004000000000008441,0.0,1.3765928335508934e-05,1.3765928335508934e-05
400.0,900.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.4424695569448475e-06,-2.4424695569448475e-06
425.0,900.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.445001443427526e-06,-2.445001443427526e-06
450.0,900.0,0.0,-0.0004000000000008441,0.0,1.6099258366017482e-06,1.6099258366017482e-06
475.0,900.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.0004056605263286565,5.66052632958878e-06
500.0,900.0,0.0,0.0,0.0,0.0,-0.0
525.0,900.0,0.00039999999999906777,0.0,-0.0007999999999999119,-0.0008040520639479588,-4.05206394804688e-06
550.0,900.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.0004080976103208284,-8.097610321760628e-06
575.0,900.0,0.0004000000000008441,0.001200000000000756,-0.0007999999999999119,-0.0008088775578175482,-8.877557817636225e-06
600.0,900.0,-0.0007999999999999119,0.0004000000000008441,-0.0004000000000008441,-0.0003935113796504653,6.488620350378807e-06
625.0,900.0,-0.0004000000000008441,0.0,0.0,4.05251467522783e-06,4.05251467522783e-06
650.0,900.0,0.0015999999999998238,0.0,-0.0019999999999988916,-0.002016198470833223,-1.6198470834331453e-05
675.0,900.0,0.002000000000000668,0.0,-0.0036000000000004917,-0.0036202684516857347,-2.0268451685243075e-05
700.0,900.0,-0.0007999999999999119,-0.00039999999999906777,-0.0023999999999997357,-0.002390281791966557,9.718208033178805e-06
725.0,900.0,-0.0015999999999998238,-0.00039999999999906777,-0.001200000000000756,-0.0011821773464463596,1.7822653554396284e-05
750.0,900.0,-0.001200000000000756,-0.0007999999999999119,-0.00039999999999906777,-0.0003846322177279581,1.536778227110962e-05
775.0,900.0,0.0,-0.001200000000000756,0.001200000000000756,0.0012048273541590416,4.827354158285607e-06
800.0,900.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
825.0,900.0,0.0007999999999999119,-0.0004000000000008441,0.0,-6.494146001008284e-06,-6.494146001008284e-06
850.0,900.0,0.0007999999999999119,-0.0007999999999999119,0.0,-4.885896177734462e-06,-4.885896177734462e-06
875.0,900.0,0.0004000000000008441,0.0004000000000008441,-0.002000000000000668,-0.002005665692242357,-5.665692241688749e-06
900.0,900.0,0.00039999999999906777,0.0007999999999999119,-0.0023999999999997357,-0.0024072718682322156,-7.271868232479868e-06
925.0,900.0,-0.0015999999999998238,0.00039999999999906777,0.0,1.4606741194329493e-05,1.4606741194329493e-05
950.0,900.0,-0.0011999999999989797,0.0004000000000008441,0.0015999999999998238,0.0016105473577394753,1.0547357739651691e-05
975.0,900.0,0.00039999999999906777,-0.001200000000000756,0.0007999999999999119,0.0008007778463345483,7.778463346363591e-07
1000.0,900.0,0.0007999999999999119,-0.0023999999999997357,0.0,1.5616415973667276e-06,1.5616415973667276e-06
1025.0,900.0,-0.00039999999999906777,-0.0023999999999997357,0.00039999999999906777,0.00041370296391647475,1.3702963917406967e-05
1050.0,900.0,-0.0007999999999999119,-0.0011999999999989797,0.00039999999999906777,0.0004129275095935953,1.2927509594527522e-05
1075.0,900.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008056618424280614,5.661842428149465e-06
1100.0,900.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008016097926831435,1.6097926832316066e-06
1125.0,900.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040160979366984234,1.6097936689982198e-06
1150.0,900.0,0.0,-0.0004000000000008441,0.0,1.6097944989212497e-06,1.6097944989212497e-06
1175.0,900.0,0.0004000000000008441,0.0,0.00039999999999906777,0.00039594767861965104,-4.0523213794167045e-06
1200.0,900.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1225.0,900.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1250.0,900.0,0.00039999999999906777,0.0,0.0,-4.053950296999257e-06,-4.053950296999257e-06
25.0,925.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.0004016097165371144,1.6097165362702684e-06
50.0,925.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008016097166494411,1.6097166495291978e-06
75.0,925.0,0.0007999999999999119,-0.0007999999999999119,-0.00039999999999906777,-0.0004048899555087235,-4.889955509655732e-06
100.0,925.0,0.0004000000000008441,-0.0011999999999989797,-0.0007999999999999119,-0.0007992242277972595,7.757722026523094e-07
125.0,925.0,-0.0007999999999999119,-0.0007999999999999119,0.0,1.132680468341213e-05,1.132680468341213e-05
150.0,925.0,-0.0004000000000008441,-0.0007999999999999119,0.0,7.27150597687787e-06,7.27150597687787e-06
175.0,925.0,0.0,-0.0004000000000008441,0.0,1.6097189564461888e-06,1.6097189564461888e-06
200.0,925.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00040244234924583427,-2.4423492449901424e-06
225.0,925.0,0.00039999999999906777,-0.0004000000000008441,-0.0007999999999999119,-0.0008024423480381501,-2.4423480382381944e-06
250.0,925.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.00040565971989677235,5.6597198977046305e-06
275.0,925.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.444042272552049e-06,-2.444042272552049e-06
300.0,925.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
325.0,925.0,-0.00039999999999906777,-0.0007999999999999119,-0.0004000000000008441,-0.00039272848100585294,7.271518994991152e-06
350.0,925.0,0.0,-0.0007999999999999119,-0.0004000000000008441,-0.00039678054535698316,3.219454643860993e-06
375.0,925.0,-0.0004000000000008441,0.0,0.0,4.0520667639084085e-06,4.0520667639084085e-06
400.0,925.0,0.0004000000000008441,0.0,0.00039999999999906777,0.0003959481146309752,-4.051885368092584e-06
425.0,925.0,0.0,-0.00039999999999906777,0.0015999999999998238,0.0016016102292571088,1.6102292572850295e-06
450.0,925.0,0.00039999999999906777,0.0,0.001200000000000756,0.0011959458527005136,-4.054147300242464e-06
475.0,925.0,0.0004000000000008441,0.0007999999999999119,0.0,-7.2664088221739946e-06,-7.2664088221739946e-06
500.0,925.0,0.0,0.0007999999999999119,-0.0004000000000008441,-0.00040321909713696873,-3.219097136124617e-06
525.0,925.0,0.0,0.0004000000000008441,-0.0007999999999999119,-0.0008016090545164105,-1.6090545164986086e-06
550.0,925.0,0.0,-0.00039999999999906777,0.0,1.6106988322413789e-06,1.6106988322413789e-06
575.0,925.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.000402441296998999,-2.4412969999312056e-06
600.0,925.0,0.0,0.00039999999999906777,-0.0011999999999989797,-0.0012016097110348304,-1.609711035850647e-06
625.0,925.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008032181289377542,-3.2181289378423433e-06
650.0,925.0,-0.00039999999999906777,-0.0011999999999989797,-0.0004000000000008441,-0.0003911214611854315,8.878538815412601e-06
675.0,925.0,-0.0004000000000008441,-0.0036000000000004917,-0.00039999999999906777,-0.0003814498884460234,1.8550111553044312e-05
700.0,925.0,0.0,-0.00280000000000058,0.0007999999999999119,0.0008112768707695821,1.127687076967021e-05
725.0,925.0,0.0004000000000008441,-0.0007999999999999119,0.00039999999999906777,0.0003991689124876249,-8.310875114428492e-07
750.0,925.0,-0.0004000000000008441,0.0,-0.0007999999999999119,-0.0007959479403224055,4.052059677506329e-06
775.0,925.0,-0.0007999999999999119,-0.0007999999999999119,0.0007999999999999119,0.0008113236531390024,1.1323653139090489e-05
800.0,925.0,0.0004000000000008441,-0.00039999999999906777,0.0011999999999989797,0.0011975586707177568,-2.44132928122282e-06
825.0,925.0,0.0,-0.0011999999999989797,0.0023999999999997357,0.0024048309218304546,4.830921830718736e-06
850.0,925.0,0.0,-0.0019999999999988916,0.0019999999999988916,0.0020080456302907427,8.045630291851057e-06
875.0,925.0,0.0007999999999999119,-0.0015999999999998238,-0.0007999999999999119,-0.0008016660197619608,-1.6660197620488858e-06
900.0,925.0,0.0,-0.0019999999999988916,-0.001200000000000756,-0.0011919511008242041,8.048899176551964e-06
925.0,925.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.00039839017981613094,1.6098201847131704e-06
950.0,925.0,-0.0004000000000008441,0.00039999999999906777,0.0007999999999999119,0.0008024408186103401,2.4408186104281455e-06
975.0,925.0,0.0004000000000008441,0.0004000000000008441,0.00039999999999906777,0.00039433798287187273,-5.66201712719504e-06
1000.0,925.0,0.00039999999999906777,0.0,0.0004000000000008441,0.0003959455038915582,-4.054496109285941e-06
1025.0,925.0,-0.0011999999999989797,-0.0007999999999999119,0.0011999999999989797,0.001215376073625952,1.5376073626972147e-05
1050.0,925.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008056618422463438,5.661842246431901e-06
1075.0,925.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1100.0,925.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1125.0,925.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1150.0,925.0,0.0,0.0,0.0,0.0,-0.0
1175.0,925.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00040405205002786766,-4.05205002702353e-06
1200.0,925.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008056618462426497,-5.6618462427377805e-06
1225.0,925.0,-0.00039999999999906777,0.0,0.0,4.049606084513958e-06,4.049606084513958e-06
1250.0,925.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004072716435261648,7.271643525320721e-06
