x,y,dcx,dcy,dc,adv,vdc
875.0,550.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.0004504598469011763,5.045984690033216e-05
900.0,550.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.00043022141835771636,3.022141835864862e-05
925.0,550.0,0.00039999999999906777,-0.0007999999999999119,-0.00039999999999906777,-0.0004020849875464157,-2.0849875473479258e-06
950.0,550.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008425144235611367,-4.251442356122482e-05
975.0,550.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.000409464169551048,-9.464169551980242e-06
1000.0,550.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008216701832457395,2.1670183245827625e-05
1025.0,550.0,-0.0004000000000008441,0.00039999999999906777,0.0007999999999999119,0.0008123759190586193,1.2375919058707491e-05
1050.0,550.0,0.0,0.0007999999999999119,0.0,-1.8922329905515994e-05,-1.8922329905515994e-05
1075.0,550.0,0.0,0.00039999999999906777,0.0,-9.463953713706527e-06,-9.463953713706527e-06
1100.0,550.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
1125.0,550.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.00040946588421212493,-9.46588421305716e-06
1150.0,550.0,0.0,0.0007999999999999119,-0.00039999999999906777,-0.00041893648839708586,-1.893648839801811e-05
1175.0,550.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.00037746787071679503,2.2532129284049104e-05
1200.0,550.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.000441511626144309,4.1511626143464845e-05
1225.0,550.0,0.0004000000000008441,0.0,0.0,-2.2619234821288233e-05,-2.2619234821288233e-05
1250.0,550.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004094613785285908,-9.461378527746692e-06
25.0,575.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004096177929629197,9.617792962075594e-06
50.0,575.0,0.0004000000000008441,0.0004000000000008441,0.0,-1.91047200019945e-05,-1.91047200019945e-05
75.0,575.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.000409461399200902,-9.461399200057894e-06
100.0,575.0,-0.0004000000000008441,0.0,0.0,9.807348430615985e-06,9.807348430615985e-06
125.0,575.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.0004094613989416867,9.46139894084262e-06
150.0,575.0,0.0,-0.0004000000000008441,0.001200000000000756,0.0012094613987546753,9.461398753919227e-06
175.0,575.0,0.0,-0.0004000000000008441,0.001200000000000756,0.00120946139852746,9.461398526703843e-06
200.0,575.0,0.0,-0.0007999999999999119,0.0007999999999999119,0.0008189227965189478,1.8922796519035922e-05
225.0,575.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008094613979549173,9.461397955005373e-06
250.0,575.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
275.0,575.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
300.0,575.0,0.0007999999999999119,0.00039999999999906777,0.0,-3.2678586345797403e-05,-3.2678586345797403e-05
325.0,575.0,0.0,0.0,0.0,0.0,-0.0
350.0,575.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.00043403139462413006,3.403139462328591e-05
375.0,575.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00041264969863437796,-1.2649698633533854e-05
400.0,575.0,0.0007999999999999119,0.0,-0.001200000000000756,-0.0012260606029871255,-2.606060298636935e-05
425.0,575.0,0.00039999999999906777,0.0007999999999999119,-0.0011999999999989797,-0.0012323466296056075,-3.234662960662796e-05
450.0,575.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.00039561895365630055,4.381046344543557e-06
475.0,575.0,-0.0007999999999999119,-0.00039999999999906777,0.00039999999999906777,0.00043802815201822746,3.802815201915968e-05
500.0,575.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004147066516104361,1.4706651609592001e-05
525.0,575.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.0004056966853083796,-5.696685307535428e-06
550.0,575.0,0.00039999999999906777,-0.0007999999999999119,-0.00039999999999906777,-0.0003967076764165308,3.2923235825369537e-06
575.0,575.0,0.0004000000000008441,-0.0007999999999999119,-0.0007999999999999119,-0.0007971396240470526,2.8603759528592876e-06
600.0,575.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0007810810820252855,1.8918917974626388e-05
625.0,575.0,-0.0007999999999999119,-0.0007999999999999119,0.0,5.287437073990969e-05,5.287437073990969e-05
650.0,575.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.00040796010797936055,-7.96010798029276e-06
675.0,575.0,0.0,0.0,0.0,0.0,-0.0
700.0,575.0,-0.00039999999999906777,0.0004000000000008441,0.00039999999999906777,0.00040878019567380314,8.780195674735369e-06
725.0,575.0,0.00039999999999906777,0.0007999999999999119,0.0,-3.759297481395734e-05,-3.759297481395734e-05
750.0,575.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
775.0,575.0,-0.00039999999999906777,-0.0007999999999999119,0.0007999999999999119,0.0008383074936823577,3.830749368244583e-05
800.0,575.0,0.0,0.0,0.0,0.0,-0.0
825.0,575.0,0.0007999999999999119,0.0,0.0,-4.0119012113292906e-05,-4.0119012113292906e-05
850.0,575.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004392779846728119,3.9277984671967766e-05
875.0,575.0,0.0,0.0,0.0,0.0,-0.0
900.0,575.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.00040946052363099826,-9.46052363193051e-06
925.0,575.0,-0.0007999999999999119,-0.0007999999999999119,0.0,6.124024004854414e-05,6.124024004854414e-05
950.0,575.0,0.0004000000000008441,-0.0011999999999989797,0.0,6.986710685637832e-06,6.986710685637832e-06
975.0,575.0,0.00039999999999906777,-0.0007999999999999119,0.0004000000000008441,0.0003973203733951651,-2.6796266056790557e-06
1000.0,575.0,-0.00039999999999906777,-0.0007999999999999119,0.0007999999999999119,0.0008407243486520227,4.07243486521108e-05
1025.0,575.0,0.0011999999999989797,0.0007999999999999119,0.0,-8.481883723676146e-05,-8.481883723676146e-05
1050.0,575.0,0.0004000000000008441,0.001200000000000756,0.0,-5.046691116736834e-05,-5.046691116736834e-05
1075.0,575.0,-0.001200000000000756,0.0,0.0007999999999999119,0.0008667398879699231,6.673988797001128e-05
1100.0,575.0,0.0,0.0,0.0,0.0,-0.0
1125.0,575.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
1150.0,575.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
1175.0,575.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004226478582967672,2.264785829769944e-05
1200.0,575.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008226919736733121,2.269197367340023e-05
1225.0,575.0,0.0004000000000008441,0.0,0.0,-2.272198357684066e-05,-2.272198357684066e-05
1250.0,575.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
25.0,600.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.00041976569954667797,1.9765699545833862e-05
50.0,600.0,0.0004000000000008441,0.0,0.00039999999999906777,0.00039008303173459715,-9.916968264470636e-06
75.0,600.0,0.0,0.0,0.0,0.0,-0.0
100.0,600.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00041006992988175205,1.0069929880907935e-05
125.0,600.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
150.0,600.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
175.0,600.0,0.0,0.0,0.001200000000000756,0.001200000000000756,-0.0
200.0,600.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
225.0,600.0,0.0,0.0,0.0,0.0,-0.0
250.0,600.0,0.0004000000000008441,0.0004000000000008441,0.00039999999999906777,0.0003792761684407075,-2.0723831558360254e-05
275.0,600.0,0.0,0.0004000000000008441,0.00039999999999906777,0.00039053452751363,-9.465472485437775e-06
300.0,600.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.0003905386041650523,9.461395835791826e-06
325.0,600.0,0.0,-0.00039999999999906777,0.0,9.461395421819233e-06,9.461395421819233e-06
350.0,600.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004125296297275061,1.2529629726661987e-05
375.0,600.0,0.0,-0.0004000000000008441,0.0,9.461394508628539e-06,9.461394508628539e-06
400.0,600.0,0.0007999999999999119,-0.0004000000000008441,-0.00039999999999906777,-0.000417068703483975,-1.7068703484907263e-05
425.0,600.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008273448908712462,-2.7344890871334308e-05
450.0,600.0,-0.0007999999999999119,-0.0004000000000008441,-0.00039999999999906777,-0.0003623913190882235,3.760868091084424e-05
475.0,600.0,-0.0007999999999999119,-0.0004000000000008441,0.0,3.843747718423658e-05,3.843747718423658e-05
500.0,600.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
525.0,600.0,0.0004000000000008441,0.0,0.00039999999999906777,0.0003846460707710489,-1.535392922801887e-05
550.0,600.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.000409463535849631,9.463535850563217e-06
575.0,600.0,0.0007999999999999119,0.0,-0.0004000000000008441,-0.0004325316931779225,-3.253169317707836e-05
600.0,600.0,0.0,0.0,-0.001200000000000756,-0.001200000000000756,-0.0
625.0,600.0,-0.0007999999999999119,0.0,0.0,3.4336554964939723e-05,3.4336554964939723e-05
650.0,600.0,0.00039999999999906777,0.0,0.0007999999999999119,0.0007824038942120908,-1.7596105787821153e-05
675.0,600.0,-0.00039999999999906777,-0.00039999999999906777,0.0015999999999998238,0.0016274945800177382,2.749458001791461e-05
700.0,600.0,0.0,0.0,0.0011999999999989797,0.0011999999999989797,-0.0
725.0,600.0,0.0011999999999989797,0.0007999999999999119,-0.00039999999999906777,-0.00047545157055698826,-7.545157055792048e-05
750.0,600.0,-0.00039999999999906777,0.0004000000000008441,0.0,9.76092478625383e-06,9.76092478625383e-06
775.0,600.0,-0.0004000000000008441,0.00039999999999906777,0.0004000000000008441,0.0004100996180960987,1.0099618095254579e-05
800.0,600.0,0.0004000000000008441,0.0007999999999999119,-0.0007999999999999119,-0.0008388285118015841,-3.8828511801672225e-05
825.0,600.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
850.0,600.0,0.0,0.0004000000000008441,0.00039999999999906777,0.00039053303915013223,-9.46696084893552e-06
875.0,600.0,-0.0004000000000008441,0.0,-0.0007999999999999119,-0.0007791924883482386,2.080751165167325e-05
900.0,600.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
925.0,600.0,0.0,0.0007999999999999119,-0.00039999999999906777,-0.00041891975890607683,-1.891975890700908e-05
950.0,600.0,0.0,0.00039999999999906777,0.0,-9.459449919741561e-06,-9.459449919741561e-06
975.0,600.0,0.0004000000000008441,0.0004000000000008441,0.00039999999999906777,0.00036880724130756813,-3.119275869149961e-05
1000.0,600.0,-0.0004000000000008441,0.00039999999999906777,0.0,1.2459999075479438e-05,1.2459999075479438e-05
1025.0,600.0,0.0004000000000008441,-0.00039999999999906777,0.0,-1.2623100067159073e-05,-1.2623100067159073e-05
1050.0,600.0,0.00039999999999906777,-0.0004000000000008441,0.0,-1.2779178586451304e-05,-1.2779178586451304e-05
1075.0,600.0,-0.0011999999999989797,-0.00039999999999906777,0.0007999999999999119,0.0008765778660884494,7.657786608853746e-05
1100.0,600.0,-0.0004000000000008441,-0.0007999999999999119,0.0007999999999999119,0.0008414122339628386,4.1412233962926726e-05
1125.0,600.0,0.0,-0.0007999999999999119,0.0,1.8922757641750674e-05,1.8922757641750674e-05
1150.0,600.0,0.0,-0.0007999999999999119,0.0004000000000008441,0.00041892275741058077,1.892275740973666e-05
1175.0,600.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008094613786216548,9.461378621742936e-06
1200.0,600.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1225.0,600.0,0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0008551259555053384,-5.51259555054264e-05
1250.0,600.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.0008094613785211172,-9.461378521205275e-06
25.0,625.0,-0.0007999999999999119,0.0,0.0,2.0282154822632135e-05,2.0282154822632135e-05
50.0,625.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040946139723194917,9.461397231105038e-06
75.0,625.0,0.0004000000000008441,0.0,0.0,-1.022746016771949e-05,-1.022746016771949e-05
100.0,625.0,0.0,0.0004000000000008441,0.0,-9.466975076148993e-06,-9.466975076148993e-06
125.0,625.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00041045051450858583,1.0450514507741684e-05
150.0,625.0,0.0,0.0,0.0,0.0,-0.0
175.0,625.0,0.0004000000000008441,0.0004000000000008441,0.0,-2.025524160198446e-05,-2.025524160198446e-05
200.0,625.0,0.0,0.0004000000000008441,0.0,-9.467403306704505e-06,-9.467403306704505e-06
225.0,625.0,-0.0004000000000008441,0.0,0.0,1.1241913873576534e-05,1.1241913873576534e-05
250.0,625.0,0.001200000000000756,0.0007999999999999119,-0.0007999999999999119,-0.0008534194682800151,-5.3419468280103304e-05
275.0,625.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008189180705286897,-1.8918070528777816e-05
300.0,625.0,-0.001200000000000756,-0.0004000000000008441,0.0004000000000008441,0.000445763318872868,4.5763318872023894e-05
325.0,625.0,0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.00043428165663352757,-3.42816566344598e-05
350.0,625.0,0.0004000000000008441,0.001200000000000756,-0.001200000000000756,-0.001241151575119335,-4.115157511857897e-05
375.0,625.0,-0.0007999999999999119,0.0004000000000008441,-0.0004000000000008441,-0.0003832127141818956,1.678728581894852e-05
400.0,625.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.00041349093565133595,-1.3490935652268196e-05
425.0,625.0,0.0004000000000008441,-0.00039999999999906777,0.0,-4.411207378259361e-06,-4.411207378259361e-06
450.0,625.0,-0.0004000000000008441,0.0,0.0,1.4282001569584045e-05,1.4282001569584045e-05
475.0,625.0,0.0,0.0007999999999999119,0.0,-1.8932222591113308e-05,-1.8932222591113308e-05
500.0,625.0,0.0,0.0007999999999999119,0.001200000000000756,0.0011810815090626465,-1.8918490938109444e-05
525.0,625.0,0.001200000000000756,0.0015999999999998238,-0.0007999999999999119,-0.0008846011968464855,-8.460119684657361e-05
550.0,625.0,-0.0004000000000008441,0.0011999999999989797,-0.00039999999999906777,-0.00041233578544506473,-1.2335785445996935e-05
575.0,625.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.00044236337204616426,4.2363372045320164e-05
600.0,625.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.00039054354592555956,9.456454073508217e-06
625.0,625.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004173596915066034,1.735969150753562e-05
650.0,625.0,0.0,-0.00039999999999906777,0.0007999999999999119,0.0008094618163634133,9.46181636350147e-06
675.0,625.0,-0.0004000000000008441,-0.0004000000000008441,0.001200000000000756,0.0012276824285967064,2.76824285959504e-05
700.0,625.0,0.0,-0.0004000000000008441,0.001200000000000756,0.001209461386092549,9.461386091792987e-06
725.0,625.0,0.0007999999999999119,-0.0007999999999999119,0.0007999999999999119,0.0007808690710815789,-1.9130928918333023e-05
750.0,625.0,0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.0004482467184940466,-4.8246718494978816e-05
775.0,625.0,0.0007999999999999119,0.0015999999999998238,-0.0011999999999989797,-0.0012773433130113452,-7.734331301236561e-05
800.0,625.0,-0.00039999999999906777,0.0007999999999999119,-0.001200000000000756,-0.001198819216702394,1.1807832983620777e-06
825.0,625.0,0.0,0.0007999999999999119,0.0,-1.891332676839518e-05,-1.891332676839518e-05
850.0,625.0,0.0,0.0007999999999999119,0.00039999999999906777,0.0003810875335467818,-1.8912466452285984e-05
875.0,625.0,-0.001200000000000756,0.0,0.0,6.289895973105361e-05,6.289895973105361e-05
900.0,625.0,0.0004000000000008441,0.0004000000000008441,0.0,-3.069158931097214e-05,-3.069158931097214e-05
925.0,625.0,0.0,0.0004000000000008441,0.00039999999999906777,0.00039053411351113154,-9.465886487936238e-06
950.0,625.0,0.0,0.0004000000000008441,0.0,-9.467387844316075e-06,-9.467387844316075e-06
975.0,625.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1000.0,625.0,0.0,0.0004000000000008441,0.00039999999999906777,0.0003905448416410351,-9.455158358032659e-06
1025.0,625.0,0.0,0.0,0.0,0.0,-0.0
1050.0,625.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004413001216193746,4.1300121618530494e-05
1075.0,625.0,0.0,0.00039999999999906777,0.0,-9.466099078040718e-06,-9.466099078040718e-06
1100.0,625.0,0.0,0.0007999999999999119,-0.00039999999999906777,-0.00041893520137726805,-1.893520137820028e-05
1125.0,625.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.0003867582402096411,1.324175979120301e-05
1150.0,625.0,0.0,0.0004000000000008441,0.0,-9.465455021695671e-06,-9.465455021695671e-06
1175.0,625.0,0.0,0.0004000000000008441,0.0,-9.465454938922868e-06,-9.465454938922868e-06
1200.0,625.0,-0.0004000000000008441,0.0,0.0,2.2899334831225963e-05,2.2899334831225963e-05
1225.0,625.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008458675372155335,-4.5867537215621577e-05
1250.0,625.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
25.0,650.0,-0.0004000000000008441,0.0,0.0,1.0391241038672948e-05,1.0391241038672948e-05
50.0,650.0,0.0,0.0,0.0,0.0,-0.0
75.0,650.0,0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0008304260662289282,-3.04260662290163e-05
100.0,650.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.000809461396013603,-9.461396013691103e-06
125.0,650.0,-0.0007999999999999119,0.0,0.0,2.1395554284039397e-05,2.1395554284039397e-05
150.0,650.0,0.0,0.0,0.0,0.0,-0.0
175.0,650.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00041103531152394436,-1.1035311523100236e-05
200.0,650.0,0.0,0.0,0.0,0.0,-0.0
225.0,650.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004114839515023686,1.1483951501524523e-05
250.0,650.0,0.0007999999999999119,-0.0004000000000008441,-0.0007999999999999119,-0.0008140306462188372,-1.4030646218925357e-05
275.0,650.0,0.0,-0.0004000000000008441,-0.0007999999999999119,-0.0007905386058096407,9.461394190271228e-06
300.0,650.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.00042467063728341477,2.4670637282570674e-05
325.0,650.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.00042528416326843426,-2.5284163269366513e-05
350.0,650.0,0.0007999999999999119,0.00039999999999906777,-0.0015999999999998238,-0.0016354526231179983,-3.5452623118174584e-05
375.0,650.0,-0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0007827630179451842,1.723698205472769e-05
400.0,650.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
425.0,650.0,0.001200000000000756,0.0007999999999999119,-0.0004000000000008441,-0.00046124888807080156,-6.124888806995742e-05
450.0,650.0,-0.0004000000000008441,0.0007999999999999119,0.0,-4.423636647493552e-06,-4.423636647493552e-06
475.0,650.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.0004298116699026823,2.9811669901838167e-05
500.0,650.0,0.0004000000000008441,0.0004000000000008441,0.0,-2.4811548216974092e-05,-2.4811548216974092e-05
525.0,650.0,0.0007999999999999119,0.0,-0.0015999999999998238,-0.0016315417958330536,-3.1541795833229695e-05
550.0,650.0,-0.0004000000000008441,0.0,0.0,1.620931127211101e-05,1.620931127211101e-05
575.0,650.0,-0.0007999999999999119,0.0,0.001200000000000756,0.001233336690190097,3.3336690189340854e-05
600.0,650.0,-0.00039999999999906777,-0.00039999999999906777,0.0007999999999999119,0.0008265819219279359,2.6581921928023996e-05
625.0,650.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008270076288978363,2.700762889792446e-05
650.0,650.0,0.0004000000000008441,0.0,0.0,-1.797712762497728e-05,-1.797712762497728e-05
675.0,650.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007905381847123124,-9.461815287599469e-06
700.0,650.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007905377561767705,-9.462243823141377e-06
725.0,650.0,0.0007999999999999119,0.0004000000000008441,0.0007999999999999119,0.0007521134158005631,-4.7886584199348736e-05
750.0,650.0,0.00039999999999906777,0.0,0.0,-1.9562707674444232e-05,-1.9562707674444232e-05
775.0,650.0,0.0004000000000008441,-0.00039999999999906777,-0.0015999999999998238,-0.001610472903577136,-1.0472903577312392e-05
800.0,650.0,0.0,0.0,-0.001200000000000756,-0.001200000000000756,-0.0
825.0,650.0,-0.0004000000000008441,-0.0004000000000008441,-0.00039999999999906777,-0.0003699730589288499,3.002694107021784e-05
850.0,650.0,-0.0007999999999999119,-0.001200000000000756,0.001200000000000756,0.0012700836014134787,7.008360141272271e-05
875.0,650.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
900.0,650.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004213755449773119,-2.1375544976467773e-05
925.0,650.0,-0.0007999999999999119,-0.0007999999999999119,0.0007999999999999119,0.0008621623598625703,6.216235986265845e-05
950.0,650.0,0.0,-0.0007999999999999119,0.00039999999999906777,0.0004189227615325986,1.8922761533530855e-05
975.0,650.0,0.00039999999999906777,-0.0004000000000008441,0.0,-1.256234360867243e-05,-1.256234360867243e-05
1000.0,650.0,0.0004000000000008441,0.0,0.0,-2.219715425958238e-05,-2.219715425958238e-05
1025.0,650.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008318039792701278,-3.180397927021588e-05
1050.0,650.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.00038695793478353546,1.3042065217308658e-05
1075.0,650.0,0.0,0.0004000000000008441,-0.0007999999999999119,-0.00080946588464544,-9.465884645528137e-06
1100.0,650.0,0.0,0.0004000000000008441,-0.0007999999999999119,-0.0008094594482682572,-9.459448268345277e-06
1125.0,650.0,-0.0007999999999999119,0.0,0.0,4.5622808926584765e-05,4.5622808926584765e-05
1150.0,650.0,0.0,0.0,0.0,0.0,-0.0
1175.0,650.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1200.0,650.0,0.0,0.0004000000000008441,0.0,-9.458375158982488e-06,-9.458375158982488e-06
1225.0,650.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.00042303000333858735,-2.303000333951958e-05
1250.0,650.0,-0.00039999999999906777,-0.00039999999999906777,0.0,3.250661380747879e-05,3.250661380747879e-05
25.0,675.0,-0.0004000000000008441,0.0,0.0,1.0631828868168476e-05,1.0631828868168476e-05
50.0,675.0,0.0,0.0,0.0,0.0,-0.0
75.0,675.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.0004012608238744748,-1.2608238736306638e-06
100.0,675.0,0.0,-0.00039999999999906777,0.0,9.456889679867769e-06,9.456889679867769e-06
125.0,675.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00041093578710102484,1.0935787100180695e-05
150.0,675.0,0.0,0.0,0.0,0.0,-0.0
175.0,675.0,0.0,-0.0004000000000008441,0.0,9.461394425479665e-06,9.461394425479665e-06
200.0,675.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040946139415941666,9.461394158572526e-06
225.0,675.0,0.0004000000000008441,0.0004000000000008441,0.0,-2.1171534742553085e-05,-2.1171534742553085e-05
250.0,675.0,0.0,-0.00039999999999906777,0.0,9.459891760714884e-06,9.459891760714884e-06
275.0,675.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.00043118037057616733,3.1180370575323245e-05
300.0,675.0,0.0,0.0,0.0,0.0,-0.0
325.0,675.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.0004034169915405567,-3.4169915397125974e-06
350.0,675.0,0.0007999999999999119,-0.00039999999999906777,-0.001200000000000756,-0.0012169655658468188,-1.6965565846062664e-05
375.0,675.0,-0.0004000000000008441,0.0,-0.00039999999999906777,-0.00038643057657365134,1.3569423425416433e-05
400.0,675.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.00042339017853537913,2.339017853631135e-05
425.0,675.0,0.0007999999999999119,-0.0007999999999999119,-0.0004000000000008441,-0.0004097043145505422,-9.704314549698073e-06
450.0,675.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.000390534962622364,9.46503737848012e-06
475.0,675.0,-0.0007999999999999119,-0.00039999999999906777,0.0,3.9698649002635194e-05,3.9698649002635194e-05
500.0,675.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.0004060711172776383,-6.071117278570534e-06
525.0,675.0,0.0,-0.001200000000000756,0.0,2.8362926805210587e-05,2.8362926805210587e-05
550.0,675.0,0.0,-0.0007999999999999119,0.0007999999999999119,0.0008189206311719957,1.8920631172083862e-05
575.0,675.0,0.0004000000000008441,0.0004000000000008441,0.0011999999999989797,0.0011737075333129465,-2.6292466686033224e-05
600.0,675.0,-0.0004000000000008441,0.00039999999999906777,0.001200000000000756,0.001207806949735428,7.806949734672132e-06
625.0,675.0,0.0,0.0007999999999999119,0.0007999999999999119,0.0007810686448379104,-1.8931355162001556e-05
650.0,675.0,0.0,0.00039999999999906777,0.0004000000000008441,0.0003905334647496549,-9.466535251189186e-06
675.0,675.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008185821867276648,1.858218672775286e-05
700.0,675.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.0003715480627181327,-2.8451937282711414e-05
725.0,675.0,0.0007999999999999119,0.00039999999999906777,0.0004000000000008441,0.0003518051310338076,-4.819486896703652e-05
750.0,675.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.0004292020241370842,2.9202024138016458e-05
775.0,675.0,0.00039999999999906777,-0.0004000000000008441,-0.0015999999999998238,-0.0016106325319227165,-1.0632531922892756e-05
800.0,675.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.000420420478844091,-2.042047884324687e-05
825.0,675.0,-0.001200000000000756,-0.0007999999999999119,0.0007999999999999119,0.0008811213266293517,8.112132662943988e-05
850.0,675.0,-0.0007999999999999119,-0.0007999999999999119,0.001200000000000756,0.001260960404125361,6.0960404124604954e-05
875.0,675.0,0.0007999999999999119,0.0,0.0007999999999999119,0.000757446766479884,-4.255323352002795e-05
900.0,675.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.0003905405492351965,9.459450763871274e-06
925.0,675.0,-0.0007999999999999119,-0.0004000000000008441,0.0,5.297721421069267e-05,5.297721421069267e-05
950.0,675.0,0.0,-0.0004000000000008441,0.0,9.461380846929805e-06,9.461380846929805e-06
975.0,675.0,0.0004000000000008441,-0.00039999999999906777,0.0,-1.2696548723982222e-05,-1.2696548723982222e-05
1000.0,675.0,0.0,-0.0007999999999999119,0.0,1.892104406931161e-05,1.892104406931161e-05
1025.0,675.0,0.0,-0.0011999999999989797,-0.0004000000000008441,-0.000371615860253368,2.838413974747614e-05
1050.0,675.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.00041316334672899624,-1.3163346729928471e-05
1075.0,675.0,0.0004000000000008441,0.0,-0.0007999999999999119,-0.0008227230232286412,-2.2723023228729252e-05
