x,y,dcx,dcy,dc,adv,vdc
950.0,575.0,-0.0660000000000025,-0.058400000000006,-0.030000000000001137,-0.0005433340678785572,-4.333406787853821e-05
975.0,575.0,0.05480000000000018,-0.14920000000000755,0.054000000000002046,0.0006173487898690514,-0.00028265121013098274
1000.0,575.0,-0.480000000000004,-0.16400000000000148,0.030799999999999272,1.43611271786993e-05,-0.0004989722061546219
1025.0,575.0,-0.682399999999987,-0.3283999999999878,0.19719999999999516,0.002825441523418905,-0.00046122514324768065
1050.0,575.0,0.061599999999998545,-0.1647999999999996,0.24719999999999231,0.00398799609507612,-0.0001320039049237517
1075.0,575.0,-0.2132000000000005,-0.028799999999989723,0.12720000000000198,0.0019037676599167586,-0.00021623234008327433
1100.0,575.0,-0.39920000000000755,-0.07000000000000739,0.16280000000000427,0.0027757481639345744,6.241483060116959e-05
1125.0,575.0,-0.0964000000000027,-0.2623999999999995,0.3295999999999992,0.0052990411975581695,-0.00019429213577515096
1150.0,575.0,0.17240000000001032,-0.36599999999999966,0.446399999999997,0.008251950597260254,0.0008119505972603049
1175.0,575.0,0.15200000000000102,-0.26959999999999695,0.30999999999998806,0.005507453428340161,0.00034078676167369323
1200.0,575.0,-0.1343999999999994,0.03880000000000905,0.31919999999999504,0.005338550030712289,1.8550030712370503e-05
1225.0,575.0,-0.2388000000000119,0.4643999999999977,0.3188000000000102,0.007117371363426715,0.001804038030093212
1250.0,575.0,-0.2635999999999967,0.29120000000000346,0.08400000000000318,0.0022178152716226325,0.0008178152716225794
25.0,600.0,-0.8755999999999915,-1.1899999999999977,0.055999999999997385,-0.0010034502482880274,-0.0019367835816213172
50.0,600.0,-0.3936000000000064,-1.406400000000005,-0.06640000000000157,0.0006299727352549935,0.0017366394019216864
75.0,600.0,-0.18880000000000052,-1.6472000000000122,-0.015599999999992065,-3.402145970804158e-05,0.0002259785402918262
100.0,600.0,0.5615999999999985,-1.2920000000000016,0.14560000000000173,0.0026653516018135307,0.00023868493514683537
125.0,600.0,1.543600000000012,-0.2575999999999965,0.18840000000000146,0.005511421913716605,0.00237142191371658
150.0,600.0,1.5511999999999944,0.20480000000000587,0.34600000000000364,0.0058384957720077875,7.182910534106013e-05
175.0,600.0,0.9271999999999991,-0.10120000000000573,0.3780000000000001,0.006610658647019208,0.0003106586470192063
200.0,600.0,0.22880000000000678,-0.5391999999999939,0.33199999999999363,0.005814178213836217,0.000280844880502989
225.0,600.0,0.5751999999999953,-0.38760000000000616,0.26080000000000325,0.003776426389385748,-0.0005702402772809723
250.0,600.0,-0.3148000000000053,-0.39520000000000266,0.4140000000000015,0.004979288679825598,-0.0019207113201744272
275.0,600.0,-0.5087999999999937,-0.3451999999999913,0.4492000000000047,0.005250666389258769,-0.002236000277407976
300.0,600.0,0.9355999999999938,0.17839999999999634,0.05280000000000484,0.00273607765499408,0.0018560776549939994
325.0,600.0,0.6128000000000071,0.22880000000000678,-0.06119999999999948,-0.0006258301684756167,0.0003941698315243745
350.0,600.0,-0.04760000000000275,0.24639999999999418,0.046800000000004616,0.001017391381107751,0.00023739138110767384
375.0,600.0,-0.06999999999999318,0.7368000000000023,-0.056000000000011596,-0.00048286362940189447,0.0004504697039316322
400.0,600.0,-0.4188000000000045,0.5003999999999991,-0.048799999999999955,-0.0005167203722558961,0.0002966129610774365
425.0,600.0,-0.4860000000000042,-0.2588000000000079,0.013999999999995794,0.0009432900259815951,0.0007099566926483319
450.0,600.0,-0.205600000000004,-0.6716000000000122,0.21920000000000073,0.0034376412259934834,-0.00021569210733986266
475.0,600.0,0.6268000000000029,-1.0,0.30920000000000414,0.005278618331638487,0.0001252849983050855
500.0,600.0,1.3656000000000006,-0.7460000000000093,-0.08400000000000318,0.0007848921319375551,0.0021848921319376083
525.0,600.0,1.1539999999999964,-0.2068000000000012,0.12480000000000757,0.002030584701633733,-4.9415298366393035e-05
550.0,600.0,0.8200000000000074,-0.1700000000000017,0.29879999999999995,0.005132152271444309,0.00015215227144431
575.0,600.0,0.09239999999999782,-0.35120000000000573,0.17480000000000473,0.003035647276013562,0.00012231394268014996
600.0,600.0,-0.29000000000000625,-0.3464000000000027,0.34200000000001296,0.005939920900686351,0.00023992090068613458
625.0,600.0,-0.544399999999996,-0.5332000000000079,0.09879999999999711,0.0012592053656083344,-0.0003874613010582843
650.0,600.0,-1.2835999999999927,-1.1951999999999998,-0.046800000000004616,-0.0021209802184393427,-0.0013409802184392657
675.0,600.0,-0.9672000000000054,-1.2023999999999972,0.1560000000000059,-6.790857668785945e-05,-0.002667908576687958
700.0,600.0,-0.794399999999996,-1.2039999999999935,0.20239999999999725,-0.0003055977727977107,-0.0036789311061309984
725.0,600.0,-0.9579999999999984,-1.0867999999999967,0.24559999999999604,0.0017664933460499713,-0.002326839987283296
750.0,600.0,-0.32160000000000366,-0.6731999999999942,0.44360000000000355,0.005951779454675791,-0.0014415538786576017
775.0,600.0,0.08880000000000621,-0.35599999999999454,0.47519999999998674,0.007792581501458444,-0.00012741849854133576
800.0,600.0,0.17959999999999354,-0.061599999999998545,0.1804000000000059,0.0030246404198988742,1.7973753232109618e-05
825.0,600.0,0.08679999999999666,-0.2832000000000079,0.09839999999999804,0.0013179855461783931,-0.00032201445382157426
850.0,600.0,-0.3340000000000032,-0.4808000000000021,0.25720000000001164,0.0030317467462731965,-0.0012549199203936642
875.0,600.0,-0.23119999999998697,-0.21879999999998745,0.31519999999999015,0.004914386702912719,-0.0003389466304204499
900.0,600.0,0.31799999999999784,0.13040000000000873,0.30119999999999436,0.005496426038045736,0.00047642603804583033
925.0,600.0,0.23080000000000211,0.18000000000000682,0.00919999999999277,0.0004493546688024452,0.0002960213354692324
950.0,600.0,-0.19640000000001123,0.04959999999999809,0.020800000000008367,0.0006443674192105702,0.0002977007525437641
975.0,600.0,-0.5703999999999922,-0.5755999999999943,0.2248000000000019,0.004259148484402489,0.0005124818177357914
1000.0,600.0,-0.6196000000000055,-0.7151999999999958,0.20720000000000027,0.00381776710681215,0.0003644337734788124
1025.0,600.0,-0.08639999999999759,-0.11920000000000641,0.1547999999999945,0.0025690026230744166,-1.0997376925491561e-05
1050.0,600.0,0.24399999999999977,0.06319999999999482,0.12319999999999709,0.0018005072592836065,-0.0002528260740496781
1075.0,600.0,-0.19840000000000657,0.07799999999998875,0.2752000000000123,0.004824052506637743,0.00023738583997086986
1100.0,600.0,-0.37239999999999895,0.10479999999999734,0.27760000000000673,0.005357266195998466,0.000730599529331687
1125.0,600.0,-0.29639999999999134,-0.09519999999999129,0.24439999999999884,0.0040992121579337725,2.5878824600458403e-05
1150.0,600.0,0.20120000000000005,-0.06640000000000157,0.19480000000000075,0.0032401432381502465,-6.5234285164331885e-06
1175.0,600.0,-0.01279999999999859,-0.23120000000000118,0.1611999999999938,0.0024186111913125754,-0.0002680554753539878
1200.0,600.0,-0.2004000000000019,-0.2972000000000037,0.27880000000000393,0.0036931001682258724,-0.0009535664984408596
1225.0,600.0,-0.07640000000000668,-0.13479999999999848,0.1903999999999968,0.0026803805480217456,-0.0004929527853115342
1250.0,600.0,-0.48040000000000305,-0.3516000000000048,0.19360000000000355,0.0024787094039985264,-0.0007479572626681997
25.0,625.0,-0.5568000000000097,-0.308400000000006,-0.12720000000000198,-0.0022522043089885095,-0.00013220430898847662
50.0,625.0,-0.49439999999999884,-0.40919999999999845,-0.00039999999999906777,0.0005030926520801707,0.0005097593187468218
75.0,625.0,-0.15800000000000125,-0.3783999999999992,0.30880000000000507,0.005757784986828462,0.0006111183201617104
100.0,625.0,0.6824000000000012,-0.2575999999999965,0.20480000000000587,0.0030815543277060557,-0.0003317790056273754
125.0,625.0,1.9004000000000048,0.09919999999999618,0.02039999999999509,-5.3421857882332476e-05,-0.0003934218578822506
150.0,625.0,1.5919999999999987,0.14000000000000057,0.16159999999999286,0.0028032576060199404,0.00010992427268672616
175.0,625.0,0.7871999999999986,0.0,0.30519999999999925,0.005841746595418407,0.0007550799287517528
200.0,625.0,0.38240000000000407,0.1535999999999973,0.49280000000000257,0.008725399068535764,0.0005120657352023877
225.0,625.0,0.563999999999993,0.14239999999999498,0.45640000000000214,0.009029699790151053,0.0014230331234843512
250.0,625.0,-0.05159999999999343,0.40560000000000684,0.45359999999999445,0.0093287488794085,0.0017687488794085914
275.0,625.0,-0.3059999999999974,0.6084000000000032,0.19639999999999702,0.0057447905389692265,0.0024714572056359426
300.0,625.0,0.8171999999999997,0.4900000000000091,-0.09000000000000341,0.00010544862146739204,0.0016054486214674489
325.0,625.0,0.1979999999999933,0.07519999999999527,0.043199999999998795,0.0006693573132889643,-5.064268671101567e-05
350.0,625.0,-0.02199999999999136,0.10080000000000666,0.026399999999995316,0.0004934108894808656,5.3410889480943644e-05
375.0,625.0,0.13999999999998636,0.3107999999999862,0.017600000000001614,0.00016358333417412822,-0.000129749999159232
400.0,625.0,-0.4959999999999951,0.2335999999999956,0.05920000000000414,0.001558162734306387,0.0005714960676396514
425.0,625.0,-0.42719999999999914,0.29240000000000066,0.14639999999999986,0.002871851913356672,0.00043185191335667406
450.0,625.0,-0.44599999999999795,0.05200000000000671,0.24679999999999325,0.004417289625483071,0.00030395629214984986
475.0,625.0,0.23680000000000234,-0.33799999999999386,0.1799999999999926,0.0026390831569509574,-0.0003609168430489195
500.0,625.0,1.2783999999999907,-0.4252000000000038,0.023200000000002774,0.0014887873662268521,0.0011021206995601393
525.0,625.0,1.136800000000008,-0.44239999999999213,0.2815999999999974,0.005329549989635365,0.0006362166563020752
550.0,625.0,0.5968000000000018,-0.6655999999999977,0.3995999999999924,0.006776099281017084,0.00011609928101720954
575.0,625.0,-0.06799999999999784,-0.8259999999999934,0.2984000000000009,0.003738000852862618,-0.0012353324804707298
600.0,625.0,-0.2476000000000056,-0.7835999999999927,0.3079999999999927,0.004570725245066442,-0.0005626080882667697
625.0,625.0,-0.7815999999999974,-1.0207999999999942,0.13039999999999452,0.0010621024656155848,-0.001111230867717657
650.0,625.0,-1.4339999999999975,-1.171199999999999,0.19639999999999702,-0.0012417332666475225,-0.004515066599980806
675.0,625.0,-0.9612000000000052,-1.1651999999999987,0.35200000000000387,0.0018477145032686707,-0.00401895216339806
700.0,625.0,-0.9639999999999986,-1.3348000000000013,0.352800000000002,0.0036722126844948057,-0.0022077873155052284
725.0,625.0,-0.3663999999999987,-0.7432000000000016,0.40680000000000405,0.005429276709787517,-0.0013507232902125502
750.0,625.0,0.3783999999999992,-0.043199999999998795,0.44239999999999213,0.007611341522022574,0.00023800818868937237
775.0,625.0,0.3311999999999955,0.1991999999999905,0.34319999999999595,0.0062852372038970815,0.0005652372038971484
800.0,625.0,0.07760000000000389,0.09720000000000084,0.2968000000000046,0.00481157331679804,-0.00013509334986870373
825.0,625.0,-0.402000000000001,-0.39159999999999684,0.20959999999999468,0.0027533452420044745,-0.0007399880913287701
850.0,625.0,-0.028400000000004866,-0.08599999999999852,0.21520000000001005,0.0033497675391477707,-0.00023689912751906375
875.0,625.0,0.15440000000000964,0.2995999999999981,0.14039999999999964,0.0025161098902630316,0.00017610989026303742
900.0,625.0,0.15519999999999357,0.13679999999999382,0.19840000000000657,0.003408117102355562,0.00010145043568878575
925.0,625.0,0.3299999999999983,0.23599999999999,0.07120000000000459,0.0015232592710207006,0.0003365926043539575
950.0,625.0,0.14679999999999893,0.5792000000000002,0.01120000000000232,0.000640387012091686,0.00045372034542498073
975.0,625.0,-0.6195999999999913,0.5300000000000011,0.21880000000000166,0.00476257664587095,0.001115909979204255
1000.0,625.0,-0.5975999999999999,0.5520000000000067,0.17799999999999727,0.0029207052875659034,-4.596137910071831e-05
1025.0,625.0,-0.09000000000000341,0.5484000000000009,0.20399999999999352,0.003507453122444394,0.00010745312244450197
1050.0,625.0,0.044399999999996,0.3487999999999971,0.02760000000000673,0.0007786615451696713,0.00031866154516955905
1075.0,625.0,-0.14919999999999334,0.39800000000001035,0.19480000000000075,0.004417139142787257,0.0011704724761205777
1100.0,625.0,-0.2744,0.4960000000000093,0.3271999999999906,0.008054660404930363,0.0026013270715971874
1125.0,625.0,-0.147199999999998,0.6452000000000027,-0.030400000000000205,0.0022495555152235443,0.0027562221818902143
1150.0,625.0,0.23879999999999768,0.6828000000000003,-0.08679999999999666,-0.0011321366211831262,0.0003145300454834848
1175.0,625.0,-0.16320000000000334,0.5323999999999955,0.0075999999999964984,0.00027600357605014485,0.00014933690938353654
1200.0,625.0,-0.5580000000000069,0.17479999999999052,0.04240000000000066,0.0011779219250525812,0.0004712552583859036
1225.0,625.0,-0.6495999999999924,-0.3983999999999952,-0.006799999999998363,-3.89080728568701e-05,7.442526047643592e-05
1250.0,625.0,-0.7091999999999956,-0.6271999999999878,0.1396000000000015,0.0010622715795313284,-0.0012643950871353633
25.0,650.0,-0.1723999999999961,-0.2907999999999902,-0.1716000000000122,-0.0027594642159352633,0.00010053578406493979
50.0,650.0,-0.0952000000000055,0.10840000000000316,0.0952000000000055,0.0014988736899094728,-8.779297675728535e-05
75.0,650.0,0.5695999999999941,0.8359999999999985,0.18880000000000052,0.00300015128669682,-0.00014651537996985528
100.0,650.0,0.573599999999999,0.7271999999999963,-0.02759999999999252,-0.0005775217779293548,-0.00011752177792947954
125.0,650.0,1.5056000000000012,0.3323999999999927,-0.17040000000000077,-0.0027205374741077004,0.00011946252589231237
150.0,650.0,1.6748000000000047,0.4151999999999987,-0.08559999999999945,-0.00046085227271716036,0.0009658143939494971
175.0,650.0,0.7724000000000046,0.40040000000000475,-0.0075999999999964984,0.0009808451716438109,0.0011075118383104192
200.0,650.0,0.3259999999999934,0.3439999999999941,0.2436000000000007,0.004976201588130556,0.0009162015881305442
225.0,650.0,0.15879999999999939,-0.06119999999999948,0.4572000000000003,0.007891606606028037,0.00027160660602803323
250.0,650.0,0.35479999999999734,0.3451999999999913,0.382000000000005,0.008659704593728524,0.0022930379270617723
275.0,650.0,0.11080000000001178,0.7620000000000005,0.15759999999998797,0.004448967424255592,0.0018223007575891266
300.0,650.0,0.3503999999999934,0.29519999999999413,0.14000000000000057,0.0028618897903362485,0.0005285564570029059
325.0,650.0,-0.11319999999999197,-0.015999999999991132,0.1431999999999931,0.0024253949091560018,3.8728242489449824e-05
350.0,650.0,-0.2084000000000117,-0.20240000000001146,-0.015199999999992997,-3.821907015707452e-05,0.0002151142631761421
375.0,650.0,0.09680000000000177,-0.24559999999999604,0.16920000000000357,0.0024160454676023617,-0.00040395453239769764
400.0,650.0,-0.28119999999999834,-0.030799999999999272,0.2488000000000028,0.00440318251378263,0.0002565158471159173
425.0,650.0,-0.44119999999999493,-0.044799999999995066,-0.006799999999998363,-7.040817072931409e-06,0.00010629251626037464
450.0,650.0,-0.7620000000000005,-0.36079999999999757,-0.08920000000000528,-0.001785602530068211,-0.00029893586340145635
475.0,650.0,0.32399999999999807,-0.27360000000000184,0.13599999999999568,0.0018080769340506864,-0.0004585897326159086
500.0,650.0,1.520399999999995,-0.03159999999999741,0.2412000000000063,0.006505845317829233,0.0024858453178291276
525.0,650.0,0.8880000000000052,-0.2804000000000002,0.23680000000000234,0.005879431313191799,0.0019327646465250935
550.0,650.0,0.15200000000000102,-0.725200000000001,0.09199999999999875,0.0006700876209938385,-0.000863245712339474
575.0,650.0,-0.31159999999999854,-0.9688000000000017,0.020799999999994156,-0.002947635194919047,-0.0032943018615856166
600.0,650.0,-0.32399999999999807,-1.0451999999999941,0.021199999999993224,-0.0011414609529779344,-0.0014947942863111547
625.0,650.0,-0.8808000000000078,-1.1444000000000045,0.132000000000005,0.0016267284140232003,-0.0005732715859768829
650.0,650.0,-1.1096000000000004,-0.8200000000000074,0.35240000000000293,0.0038988655595637786,-0.0019744677737696037
675.0,650.0,-0.5087999999999937,-0.36759999999999593,0.24519999999999698,0.003168897347405845,-0.0009177693192607716
700.0,650.0,-0.8492000000000104,-0.2528000000000077,0.05880000000000507,0.0012381867060433102,0.0002581867060432256
725.0,650.0,-0.2971999999999895,-0.18359999999999843,0.044399999999996,0.0006855236695897368,-5.447633041019649e-05
750.0,650.0,0.48519999999999186,-0.07680000000000575,0.30400000000000205,0.004587285689334207,-0.0004793809773324946
775.0,650.0,0.48799999999999955,0.0799999999999983,0.3160000000000025,0.005099779365735392,-0.0001668873009313173
800.0,650.0,0.5752000000000095,0.5776000000000039,0.17959999999999354,0.0030225335754091873,2.9200242075961712e-05
825.0,650.0,-0.09720000000000084,0.8824000000000041,0.10159999999999059,0.003461965727464722,0.0017686323941315458
850.0,650.0,-0.3696000000000055,0.5412000000000035,0.19840000000000657,0.0031812813295167904,-0.00012538533714998598
875.0,650.0,-0.2904000000000053,0.0963999999999885,0.3304000000000116,0.004935574726877916,-0.0005710919397889432
900.0,650.0,0.0367999999999995,-0.02200000000000557,0.2692000000000121,0.0045070769433675625,2.041027670069354e-05
925.0,650.0,0.6252000000000066,0.2732000000000028,-0.05920000000000414,-0.00012154375659794331,0.0008651229100687923
950.0,650.0,0.20600000000000307,0.3324000000000069,-0.08520000000000039,-0.0011360235048031677,0.000283976495196839
975.0,650.0,-0.37520000000000664,0.5767999999999915,0.17480000000000473,0.003250517245058803,0.00033718391172539094
1000.0,650.0,-0.4655999999999949,0.7087999999999965,0.21920000000000073,0.004270464696174886,0.0006171313628415404
1025.0,650.0,-0.20600000000000307,0.5927999999999969,0.4128000000000043,0.007516290895330524,0.0006362908953304531
1050.0,650.0,-0.25959999999999184,0.28880000000000905,0.1991999999999905,0.0038184255706050826,0.0004984255706052412
1075.0,650.0,-0.3704000000000036,0.06759999999999877,0.06759999999999877,0.000929215710016406,-0.00019745095665024036
1100.0,650.0,-0.2819999999999965,0.060000000000002274,0.2143999999999977,0.0038871005795912223,0.00031376724625792703
1125.0,650.0,-0.35880000000000223,-0.15160000000000196,0.15519999999999357,0.0024319103892826268,-0.00015475627738393216
1150.0,650.0,0.22279999999999234,-0.1676000000000073,-0.02360000000000184,-0.0003341222238173005,5.92111095160636e-05
1175.0,650.0,-0.11999999999999034,-0.12439999999999429,-0.12920000000001153,-0.002321783902301641,-0.00016845056896811535
1200.0,650.0,-0.7636000000000109,-0.3299999999999983,0.10240000000000293,0.0008972462261585446,-0.0008094204405081709
1225.0,650.0,-0.848399999999998,-0.5288000000000039,0.19080000000001007,0.0022734001082237547,-0.0009065998917764134
1250.0,650.0,-0.8555999999999955,-0.6752000000000038,-0.05360000000000298,-0.003161293883374209,-0.002267960550040826
25.0,675.0,0.5272000000000077,0.14799999999999613,0.02599999999999625,-0.00019185288860054404,-0.0006251862219338149
50.0,675.0,0.14879999999999427,0.3919999999999959,0.1700000000000017,0.002801829104644731,-3.150422868863111e-05
75.0,675.0,0.7708000000000084,0.5932000000000102,0.07079999999999131,0.0022534706188516757,0.0010734706188518205
100.0,675.0,0.5807999999999964,0.6004000000000076,0.022800000000003706,0.0006550512559127426,0.0002750512559126809
125.0,675.0,1.3363999999999976,0.431200000000004,-0.04720000000000368,-0.0016810746859552007,-0.0008944080192884727
150.0,675.0,1.3208000000000055,0.07720000000000482,-0.03320000000000789,-0.00024345693195132267,0.0003098764013821422
175.0,675.0,0.7079999999999984,0.01279999999999859,0.05360000000000298,0.002104515727231505,0.0012111823938981221
200.0,675.0,0.5439999999999969,0.23080000000000211,0.03719999999999857,0.002325652336814974,0.001705652336814998
225.0,675.0,-0.030000000000001137,0.04200000000000159,0.09480000000000643,0.001604588221806595,2.4588221806487703e-05
250.0,675.0,-0.044799999999995066,-0.3575999999999908,0.24799999999999045,0.0035626375352366536,-0.0005706957980965197
275.0,675.0,0.15399999999999636,-0.31440000000000623,0.25079999999999814,0.004385758706079355,0.00020575870607938566
300.0,675.0,-0.12399999999999523,-0.7887999999999948,0.22239999999999327,0.001900744434278756,-0.0018059222323877986
325.0,675.0,-0.20920000000000982,-0.8848000000000127,0.25320000000000675,0.0014280002255009205,-0.0027919997744991925
350.0,675.0,-0.25560000000000116,-0.9320000000000022,0.27840000000000487,0.002151330860176475,-0.002488669139823606
375.0,675.0,-0.03159999999999741,-1.0604000000000013,0.40440000000000964,0.004503989468261379,-0.0022360105317387807
400.0,675.0,0.26600000000000534,-0.5131999999999977,0.23199999999999932,0.00310630783196811,-0.0007603588346985455
425.0,675.0,-0.4240000000000066,-0.4960000000000093,-0.09839999999999804,-0.0020781497705556658,-0.00043814977055569855
450.0,675.0,-0.695999999999998,-0.4300000000000068,-0.19319999999999027,-0.00364189371292322,-0.0004218937129233817
475.0,675.0,0.3592000000000013,-0.3948000000000036,0.06920000000000925,-0.00012320962714654042,-0.001276542960480028
500.0,675.0,1.3500000000000085,-0.5651999999999902,0.24959999999998672,0.005016766932435221,0.0008567669324354417
525.0,675.0,1.039199999999994,-0.4140000000000015,0.20959999999999468,0.005591707363663816,0.0020983740303305706
550.0,675.0,0.05360000000000298,-0.5123999999999995,0.037599999999997635,-0.0009486406917105392,-0.0015753073583771665
575.0,675.0,-0.5488,-0.7496000000000009,-0.04760000000000275,-0.0040198233076132,-0.0032264899742798212
600.0,675.0,-0.4492000000000047,-0.8748000000000076,-0.004800000000003024,-0.002201737727153954,-0.0021217377271539038
625.0,675.0,-0.667199999999994,-0.6611999999999938,-0.029200000000003,-0.0022655475979325287,-0.0017788809312658123
650.0,675.0,-1.0648000000000053,-0.6163999999999987,0.21120000000000516,0.0013917290559066773,-0.0021282709440934087
675.0,675.0,-0.5579999999999927,-0.6655999999999977,0.20319999999999538,0.0016290206532050206,-0.001757646013461569
700.0,675.0,-0.47280000000000655,-0.2891999999999939,0.034000000000006025,-0.0007164621397076798,-0.001283128806374447
725.0,675.0,-0.328400000000002,-0.32040000000000646,0.04040000000000532,-0.0005229539995078182,-0.0011962873328412401
750.0,675.0,0.17600000000000193,-0.6295999999999964,0.19639999999999702,0.0029214268363898965,-0.00035190649694338686
775.0,675.0,0.7672000000000025,-0.3503999999999934,0.2231999999999914,0.00308260672795413,-0.0006373932720457269
800.0,675.0,0.8104000000000013,-0.11520000000000152,-0.041600000000002524,-0.0013926353308153921,-0.0006993019974820168
825.0,675.0,0.04279999999999973,0.024799999999999045,-0.17240000000001032,-0.002815403583884594,5.792974944891102e-05
850.0,675.0,-0.3123999999999967,0.08200000000000784,0.15959999999999752,0.002357484019564702,-0.0003025159804352571
875.0,675.0,-0.22520000000000095,0.1472000000000122,0.37639999999998963,0.006014468898544842,-0.00025886443478831823
900.0,675.0,0.15639999999999077,0.2668000000000035,0.20920000000000982,0.004150036683072079,0.0006633700164052485
925.0,675.0,0.37760000000000105,0.019199999999997885,-0.09279999999999688,-0.001350712000579987,0.00019595466608662786
950.0,675.0,0.041600000000002524,-0.14520000000000266,-0.117999999999995,-0.002140228783943925,-0.000173562117277342
975.0,675.0,-0.2804000000000002,-0.050399999999996226,0.09359999999999502,0.0015452452455811234,-1.4754754418793456e-05
1000.0,675.0,-0.3371999999999957,0.07800000000000296,0.15039999999999054,0.002327944367383345,-0.00017872229928316444
1025.0,675.0,-0.31400000000000716,-0.030000000000001137,0.34839999999999804,0.006122745117756512,0.00031607845108987684
1050.0,675.0,-0.4087999999999994,-0.17920000000000869,0.19400000000000261,0.003140549290107358,-9.278404322601863e-05
1075.0,675.0,-0.6071999999999917,-0.4159999999999968,0.1419999999999959,0.0007960735277248073,-0.0015705931389417911
1100.0,675.0,-0.4819999999999993,-0.6159999999999997,0.13159999999999172,0.0013464329553982666,-0.0008469003779349287
1125.0,675.0,-0.14240000000000919,-0.3996000000000066,0.04760000000000275,0.00044681382558230115,-0.00034651950775107794
1150.0,675.0,0.07040000000000646,-0.5519999999999925,-0.0952000000000055,-0.0016800173524838063,-9.3350685817048e-05
1175.0,675.0,-0.46120000000000516,-0.8932000000000073,-0.2931999999999988,-0.005709211043642679,-0.0008225443769760321
1200.0,675.0,-1.0183999999999997,-1.1479999999999961,0.08480000000000132,-0.002405667959809468,-0.003819001293142823
1225.0,675.0,-0.6971999999999952,-0.9967999999999932,0.33199999999999363,0.003943463058402841,-0.0015898702749303864
1250.0,675.0,-0.41040000000000987,-0.5516000000000076,0.10960000000000036,0.0007312380204603603,-0.0010954286462063125
25.0,700.0,1.2639999999999958,0.5619999999999976,0.29359999999999786,0.003717154346821984,-0.0011761789865113133
50.0,700.0,0.09159999999999968,0.504800000000003,0.23879999999999768,0.004433177460125784,0.0004531774601258226
75.0,700.0,0.7052000000000049,0.4391999999999996,-0.008800000000007913,0.0007829063508057364,0.000929573017472535
100.0,700.0,0.8199999999999932,0.6783999999999963,0.07560000000000855,0.0008058670028987256,-0.00045413299710141694
125.0,700.0,0.6924000000000063,0.03440000000000509,0.07639999999999247,-0.0002736909838703719,-0.0015470243172035797
150.0,700.0,1.0375999999999976,-0.2488000000000028,0.01999999999999602,-0.0015326616490789553,-0.0018659949824122225
175.0,700.0,0.7780000000000058,-0.1787999999999954,0.1851999999999947,0.003159919527306633,7.325286064005455e-05
200.0,700.0,0.2335999999999956,-0.48919999999999675,0.0455999999999932,0.0007318161649268784,-2.8183835073008448e-05
225.0,700.0,0.22039999999999793,-0.23879999999999768,-0.22799999999999443,-0.003638902697734139,0.00016109730226576826
250.0,700.0,-0.15840000000000032,-0.35240000000000293,0.028000000000005798,-0.0003336272607035603,-0.0008002939273703236
275.0,700.0,-0.28879999999999484,-0.7951999999999941,0.16639999999999588,0.0011557791281231924,-0.0016175542052100722
300.0,700.0,-0.48280000000001166,-1.1540000000000106,-0.04199999999998738,-0.0030897256033227353,-0.002389725603322946
325.0,700.0,-0.1307999999999936,-1.0755999999999943,-0.08799999999999386,-0.0028646935110811034,-0.001398026844414539
350.0,700.0,0.2259999999999991,-0.5939999999999941,-0.04040000000000532,-0.0012513828785390433,-0.0005780495452056214
375.0,700.0,-0.01279999999999859,-0.5751999999999953,0.22920000000000584,0.003372198112549336,-0.0004478018874507609
400.0,700.0,0.289599999999993,-0.5516000000000076,-0.02359999999998763,-0.0002496877282774974,0.00014364560505562973
425.0,700.0,0.01480000000000814,-0.1127999999999929,-0.3007999999999953,-0.005011532840189823,1.800493143431705e-06
450.0,700.0,-0.31799999999999784,0.2652000000000072,-0.10120000000000573,-0.001860786113432048,-0.00017411944676528558
475.0,700.0,0.14359999999999218,0.04959999999999809,-0.001999999999995339,0.00021583389728791635,0.000249167230621172
500.0,700.0,0.8100000000000023,-0.49040000000000816,0.04240000000000066,-0.0003293379062460117,-0.0010360045729126894
525.0,700.0,1.073599999999999,-0.45600000000000307,0.17680000000000007,0.002980090051337588,3.3423384670920424e-05
550.0,700.0,0.18959999999999866,-0.3200000000000074,0.22679999999999723,0.0030890099989907623,-0.0006909900010091913
575.0,700.0,-0.4899999999999949,-0.2612000000000023,0.12760000000000105,0.001170400236039525,-0.000956266430627159
600.0,700.0,-0.3208000000000055,-0.13280000000000314,0.12839999999999918,0.00197967186436599,-0.00016032813563399666
625.0,700.0,-0.37639999999998963,0.15800000000000125,-0.07800000000000296,-0.0010613603717979925,0.00023863962820205663
650.0,700.0,-0.9776000000000096,0.24519999999999698,-0.12639999999998963,-0.0021456910068608902,-3.902434019439666e-05
675.0,700.0,-0.8795999999999964,-0.07640000000000668,-0.025199999999998113,2.186262864323072e-05,0.00044186262864319924
700.0,700.0,-0.6512000000000029,-0.254800000000003,0.02400000000000091,-0.0005945146588590487,-0.0009945146588590638
725.0,700.0,-0.3147999999999911,-0.2411999999999921,0.2231999999999914,0.0029781911143837284,-0.0007418088856161284
750.0,700.0,0.2635999999999967,-0.1535999999999973,0.22279999999999234,0.004181853916508221,0.0004685205831750146
775.0,700.0,0.5891999999999911,-0.3316000000000088,0.13120000000000687,0.002889101488998845,0.0007024348223320638
800.0,700.0,0.4744000000000028,-0.6676000000000073,0.022800000000003706,1.6901388927764499e-06,-0.00037830986110728537
