  3.3206	  1.7147	 -0.3874	 -2.4378	  0.0000
  3.4449	  1.7147	 -0.4501	 -2.4399	  0.0000
  3.5692	  1.7147	 -0.4741	 -2.4279	  0.0000
  3.6935	  1.7147	 -0.4286	 -2.4382	  0.0000
  3.8179	  1.7147	 -0.3236	 -2.4330	  0.0000
  3.9422	  1.7147	 -0.2710	 -2.5480	  0.0000
  4.0665	  1.7147	 -0.3015	 -2.5988	  0.0000
  4.1908	  1.7147	 -0.3170	 -2.6435	  0.0000
  4.3152	  1.7147	 -0.0033	 -2.7815	  0.0000
  4.4395	  1.7147	  0.0285	 -2.6994	  0.0000
  4.5638	  1.7147	  0.0112	 -2.5655	  0.0000
  4.6881	  1.7147	  0.0265	 -2.5386	  0.0000
  4.8125	  1.7147	  0.0674	 -2.5927	  0.0000
  4.9368	  1.7147	  0.0886	 -2.6017	  0.0000
  0.3367	  1.8390	 -0.3660	 -2.7205	  0.0000
  0.4610	  1.8390	 -0.2555	 -2.7150	  1.0000
  0.5854	  1.8390	 -0.0951	 -2.7845	  0.0000
  0.7097	  1.8390	  0.1757	 -2.7016	  0.0000
  0.8340	  1.8390	  0.2161	 -2.7222	  0.0000
  0.9584	  1.8390	  0.1592	 -2.7376	  0.0000
  1.0827	  1.8390	  0.2246	 -2.7375	  0.0000
  1.2070	  1.8390	  0.0002	 -2.8087	  0.0000
  1.3313	  1.8390	 -0.2472	 -2.8975	  0.0000
  1.4557	  1.8390	 -0.1748	 -2.9931	  0.0000
  1.5800	  1.8390	 -0.0098	 -3.1843	  0.0000
  1.7043	  1.8390	  0.0328	 -3.1717	  0.0000
  1.8286	  1.8390	 -0.0611	 -2.9305	  1.0000
  1.9530	  1.8390	  0.0753	 -2.6391	  0.0000
  2.0773	  1.8390	  0.1465	 -2.7646	  0.0000
  2.2016	  1.8390	  0.1020	 -2.9798	  0.0000
  2.3259	  1.8390	  0.0790	 -2.9845	  0.0000
  2.4503	  1.8390	  0.0808	 -2.8882	  1.0000
  2.5746	  1.8390	  0.3165	 -2.8244	  0.0000
  2.6989	  1.8390	  0.1718	 -2.7222	  0.0000
  2.8232	  1.8390	 -0.2770	 -2.6563	  0.0000
  2.9476	  1.8390	 -0.4776	 -2.6797	  0.0000
  3.0719	  1.8390	 -0.4890	 -2.5629	  0.0000
  3.1962	  1.8390	 -0.4701	 -2.4608	  0.0000
  3.3206	  1.8390	 -0.4507	 -2.3704	  0.0000
  3.4449	  1.8390	 -0.4230	 -2.3634	  0.0000
  3.5692	  1.8390	 -0.3523	 -2.3762	  0.0000
  3.6935	  1.8390	 -0.3558	 -2.3442	  0.0000
  3.8179	  1.8390	 -0.3724	 -2.2735	  0.0000
  3.9422	  1.8390	 -0.3221	 -2.4883	  0.0000
  4.0665	  1.8390	 -0.2973	 -2.5291	  0.0000
  4.1908	  1.8390	 -0.2821	 -2.5399	  0.0000
  4.3152	  1.8390	 -0.1182	 -2.6508	  0.0000
  4.4395	  1.8390	 -0.0431	 -2.6475	  0.0000
  4.5638	  1.8390	 -0.0078	 -2.6062	  0.0000
  4.6881	  1.8390	  0.0227	 -2.5489	  0.0000
  4.8125	  1.8390	  0.0643	 -2.4970	  0.0000
  4.9368	  1.8390	 -0.0237	 -2.5297	  0.0000
  0.3367	  1.9633	 -0.5707	 -2.5718	  0.0000
  0.4610	  1.9633	 -0.3742	 -2.7025	  0.0000
  0.5854	  1.9633	 -0.4415	 -2.6521	  0.0000
  0.7097	  1.9633	 -0.4043	 -2.6750	  0.0000
  0.8340	  1.9633	 -0.1071	 -2.5889	  0.0000
  0.9584	  1.9633	  0.0926	 -2.6653	  0.0000
  1.0827	  1.9633	  0.1041	 -2.7616	  0.0000
  1.2070	  1.9633	 -0.1162	 -2.8077	  0.0000
  1.3313	  1.9633	 -0.3709	 -3.0316	  0.0000
  1.4557	  1.9633	 -0.1819	 -3.0938	  0.0000
  1.5800	  1.9633	  0.0610	 -3.0376	  0.0000
  1.7043	  1.9633	  0.0583	 -3.0362	  0.0000
  1.8286	  1.9633	 -0.0452	 -2.8978	  0.0000
  1.9530	  1.9633	  0.0015	 -2.7791	  0.0000
  2.0773	  1.9633	  0.0421	 -2.7863	  0.0000
  2.2016	  1.9633	  0.1348	 -3.0017	  0.0000
  2.3259	  1.9633	  0.1500	 -3.0357	  0.0000
  2.4503	  1.9633	  0.0566	 -2.8853	  1.0000
  2.5746	  1.9633	 -0.0005	 -2.9172	  0.0000
  2.6989	  1.9633	  0.0103	 -2.7891	  0.0000
  2.8232	  1.9633	 -0.1806	 -2.6729	  0.0000
  2.9476	  1.9633	 -0.3685	 -2.6089	  0.0000
  3.0719	  1.9633	 -0.4281	 -2.4890	  0.0000
  3.1962	  1.9633	 -0.4044	 -2.4344	  0.0000
  3.3206	  1.9633	 -0.4121	 -2.3884	  0.0000
  3.4449	  1.9633	 -0.4327	 -2.4210	  0.0000
  3.5692	  1.9633	 -0.4104	 -2.4983	  0.0000
  3.6935	  1.9633	 -0.3757	 -2.4308	  0.0000
  3.8179	  1.9633	 -0.3662	 -2.4043	  0.0000
  3.9422	  1.9633	 -0.3651	 -2.4876	  0.0000
  4.0665	  1.9633	 -0.3067	 -2.4497	  0.0000
  4.1908	  1.9633	 -0.1093	 -2.4939	  0.0000
  4.3152	  1.9633	 -0.0821	 -2.5730	  0.0000
  4.4395	  1.9633	 -0.0550	 -2.5992	  0.0000
  4.5638	  1.9633	  0.0143	 -2.6337	  0.0000
  4.6881	  1.9633	  0.0118	 -2.6501	  0.0000
  4.8125	  1.9633	  0.0072	 -2.5686	  0.0000
  4.9368	  1.9633	 -0.0167	 -2.5406	  0.0000
  0.3367	  2.0877	 -0.3894	 -2.5210	  0.0000
  0.4610	  2.0877	 -0.4252	 -2.5851	  0.0000
  0.5854	  2.0877	 -0.5098	 -2.6948	  0.0000
  0.7097	  2.0877	 -0.4847	 -2.7038	  0.0000
  0.8340	  2.0877	 -0.3488	 -2.5642	  0.0000
  0.9584	  2.0877	 -0.3628	 -2.6232	  0.0000
  1.0827	  2.0877	 -0.4168	 -2.9025	  0.0000
  1.2070	  2.0877	 -0.4082	 -3.0174	  0.0000
  1.3313	  2.0877	 -0.3757	 -3.2006	  0.0000
  1.4557	  2.0877	 -0.1413	 -2.9835	  1.0000
  1.5800	  2.0877	  0.0578	 -2.8560	  0.0000
  1.7043	  2.0877	  0.0094	 -2.9163	  0.0000
  1.8286	  2.0877	 -0.1348	 -2.9081	  0.0000
  1.9530	  2.0877	 -0.0686	 -2.7571	  0.0000
  2.0773	  2.0877	 -0.0588	 -2.7171	  0.0000
  2.2016	  2.0877	  0.0756	 -2.9767	  0.0000
  2.3259	  2.0877	  0.0360	 -2.8606	  1.0000
  2.4503	  2.0877	 -0.1778	 -2.8805	  0.0000
  2.5746	  2.0877	 -0.1876	 -2.8906	  0.0000
  2.6989	  2.0877	 -0.1215	 -2.7289	  0.0000
  2.8232	  2.0877	 -0.0594	 -2.6033	  0.0000
  2.9476	  2.0877	 -0.0623	 -2.4866	  0.0000
  3.0719	  2.0877	 -0.1879	 -2.4012	  0.0000
  3.1962	  2.0877	 -0.2624	 -2.4341	  0.0000
  3.3206	  2.0877	 -0.3296	 -2.5933	  0.0000
  3.4449	  2.0877	 -0.3724	 -2.6714	  0.0000
  3.5692	  2.0877	 -0.3588	 -2.6796	  0.0000
  3.6935	  2.0877	 -0.3285	 -2.5920	  0.0000
  3.8179	  2.0877	 -0.4031	 -2.5890	  0.0000
  3.9422	  2.0877	 -0.4831	 -2.5892	  0.0000
  4.0665	  2.0877	 -0.4245	 -2.4689	  0.0000
  4.1908	  2.0877	 -0.1132	 -2.4752	  0.0000
  4.3152	  2.0877	 -0.0708	 -2.4993	  0.0000
  4.4395	  2.0877	 -0.0732	 -2.5387	  0.0000
  4.5638	  2.0877	 -0.0033	 -2.6196	  0.0000
  4.6881	  2.0877	  0.0318	 -2.6456	  0.0000
  4.8125	  2.0877	  0.0163	 -2.5284	  0.0000
  4.9368	  2.0877	 -0.0000	 -2.5079	  0.0000
  0.3367	  2.2120	 -0.0202	 -2.5161	  0.0000
  0.4610	  2.2120	 -0.0212	 -2.5689	  0.0000
  0.5854	  2.2120	 -0.2021	 -2.7414	  0.0000
  0.7097	  2.2120	 -0.3491	 -2.7465	  0.0000
  0.8340	  2.2120	 -0.3762	 -2.5743	  0.0000
  0.9584	  2.2120	 -0.3925	 -2.6624	  0.0000
  1.0827	  2.2120	 -0.4166	 -2.8770	  0.0000
  1.2070	  2.2120	 -0.2610	 -3.1391	  0.0000
  1.3313	  2.2120	 -0.2023	 -3.1964	  0.0000
  1.4557	  2.2120	 -0.2905	 -3.0241	  0.0000
  1.5800	  2.2120	 -0.0804	 -2.9136	  1.0000
  1.7043	  2.2120	 -0.1798	 -2.9565	  0.0000
  1.8286	  2.2120	 -0.1221	 -3.0254	  0.0000
  1.9530	  2.2120	 -0.1363	 -2.6436	  0.0000
  2.0773	  2.2120	 -0.1402	 -2.6200	  0.0000
  2.2016	  2.2120	  0.0398	 -2.7856	  1.0000
  2.3259	  2.2120	  0.0487	 -2.8839	  0.0000
  2.4503	  2.2120	 -0.0489	 -3.0612	  0.0000
  2.5746	  2.2120	 -0.0741	 -3.0209	  0.0000
  2.6989	  2.2120	 -0.0054	 -2.6680	  1.0000
  2.8232	  2.2120	 -0.0112	 -2.4409	  0.0000
  2.9476	  2.2120	  0.0230	 -2.4139	  0.0000
  3.0719	  2.2120	 -0.0298	 -2.4607	  0.0000
  3.1962	  2.2120	 -0.1039	 -2.4968	  0.0000
  3.3206	  2.2120	 -0.2270	 -2.6423	  0.0000
  3.4449	  2.2120	 -0.2902	 -2.6923	  0.0000
  3.5692	  2.2120	 -0.3803	 -2.7407	  0.0000
  3.6935	  2.2120	 -0.3913	 -2.6364	  0.0000
  3.8179	  2.2120	 -0.4360	 -2.6243	  0.0000
  3.9422	  2.2120	 -0.4594	 -2.6838	  0.0000
  4.0665	  2.2120	 -0.4593	 -2.6356	  0.0000
  4.1908	  2.2120	 -0.4039	 -2.5827	  0.0000
  4.3152	  2.2120	 -0.1648	 -2.5614	  0.0000
  4.4395	  2.2120	 -0.0894	 -2.5586	  0.0000
  4.5638	  2.2120	 -0.0658	 -2.5782	  0.0000
  4.6881	  2.2120	 -0.0840	 -2.5830	  0.0000
  4.8125	  2.2120	 -0.1017	 -2.5870	  0.0000
  4.9368	  2.2120	 -0.0566	 -2.5587	  0.0000
  0.3367	  2.3363	  0.0346	 -2.4643	  0.0000
  0.4610	  2.3363	  0.0267	 -2.6023	  0.0000
  0.5854	  2.3363	  0.0776	 -2.8056	  0.0000
  0.7097	  2.3363	 -0.0877	 -2.8100	  0.0000
  0.8340	  2.3363	 -0.3042	 -2.6914	  0.0000
  0.9584	  2.3363	 -0.4324	 -2.6714	  0.0000
  1.0827	  2.3363	 -0.2129	 -2.8531	  1.0000
  1.2070	  2.3363	 -0.1005	 -3.1963	  0.0000
  1.3313	  2.3363	 -0.1556	 -3.2212	  0.0000
  1.4557	  2.3363	 -0.2497	 -2.6382	  0.0000
  1.5800	  2.3363	 -0.2456	 -2.5001	  0.0000
  1.7043	  2.3363	  0.0523	 -2.7538	  1.0000
  1.8286	  2.3363	 -0.0288	 -3.0196	  0.0000
  1.9530	  2.3363	 -0.1068	 -2.6516	  0.0000
  2.0773	  2.3363	 -0.1331	 -2.6028	  0.0000
  2.2016	  2.3363	 -0.0507	 -2.6216	  0.0000
  2.3259	  2.3363	  0.3300	 -2.5726	  0.0000
  2.4503	  2.3363	  0.0998	 -2.9439	  0.0000
  2.5746	  2.3363	  0.0307	 -2.9998	  0.0000
  2.6989	  2.3363	 -0.0072	 -2.5889	  1.0000
  2.8232	  2.3363	  0.2245	 -2.2926	  0.0000
  2.9476	  2.3363	  0.2249	 -2.2669	  0.0000
  3.0719	  2.3363	  0.2171	 -2.4065	  0.0000
  3.1962	  2.3363	  0.1182	 -2.4916	  0.0000
  3.3206	  2.3363	 -0.0342	 -2.5907	  0.0000
  3.4449	  2.3363	 -0.0980	 -2.6352	  0.0000
  3.5692	  2.3363	 -0.2203	 -2.6495	  1.0000
  3.6935	  2.3363	 -0.2501	 -2.6671	  0.0000
  3.8179	  2.3363	 -0.2553	 -2.6982	  0.0000
  3.9422	  2.3363	 -0.3176	 -2.6610	  0.0000
  4.0665	  2.3363	 -0.3775	 -2.6362	  0.0000
  4.1908	  2.3363	 -0.3679	 -2.6132	  0.0000
  4.3152	  2.3363	 -0.2213	 -2.6341	  0.0000
  4.4395	  2.3363	 -0.1613	 -2.6643	  0.0000
  4.5638	  2.3363	 -0.1914	 -2.7181	  0.0000
  4.6881	  2.3363	 -0.2170	 -2.7041	  0.0000
  4.8125	  2.3363	 -0.2362	 -2.7702	  0.0000
  4.9368	  2.3363	 -0.1181	 -2.5299	  0.0000
  0.3367	  2.4606	  0.0666	 -2.5949	  0.0000
  0.4610	  2.4606	 -0.0855	 -2.6493	  0.0000
  0.5854	  2.4606	 -0.0224	 -2.7355	  0.0000
  0.7097	  2.4606	 -0.1124	 -2.9764	  0.0000
  0.8340	  2.4606	 -0.4374	 -2.9236	  0.0000
  0.9584	  2.4606	 -0.4335	 -2.7360	  0.0000
  1.0827	  2.4606	 -0.0549	 -2.8054	  1.0000
  1.2070	  2.4606	  0.0244	 -2.7659	  1.0000
  1.3313	  2.4606	 -0.2508	 -2.9473	  0.0000
  1.4557	  2.4606	  0.1158	 -2.7226	  1.0000
  1.5800	  2.4606	  0.1511	 -2.3909	  0.0000
  1.7043	  2.4606	  0.3266	 -2.6389	  0.0000
  1.8286	  2.4606	  0.2096	 -2.9290	  0.0000
  1.9530	  2.4606	  0.3529	 -2.9236	  0.0000
  2.0773	  2.4606	  0.1008	 -2.7410	  0.0000
  2.2016	  2.4606	  0.0270	 -2.5732	  0.0000
  2.3259	  2.4606	  0.2935	 -2.5317	  0.0000
  2.4503	  2.4606	  0.1262	 -2.7945	  0.0000
  2.5746	  2.4606	 -0.0015	 -2.8273	  0.0000
  2.6989	  2.4606	  0.0208	 -2.5114	  0.0000
  2.8232	  2.4606	  0.1533	 -2.2056	  0.0000
  2.9476	  2.4606	  0.2005	 -2.1929	  0.0000
  3.0719	  2.4606	  0.2614	 -2.2059	  0.0000
  3.1962	  2.4606	  0.0083	 -2.5017	  0.0000
  3.3206	  2.4606	  0.0311	 -2.5537	  0.0000
  3.4449	  2.4606	  0.0350	 -2.6892	  0.0000
  3.5692	  2.4606	  0.0173	 -2.7226	  0.0000
  3.6935	  2.4606	 -0.1026	 -2.6156	  0.0000
  3.8179	  2.4606	 -0.1415	 -2.6204	  0.0000
  3.9422	  2.4606	 -0.1818	 -2.5851	  0.0000
  4.0665	  2.4606	 -0.1790	 -2.5837	  0.0000
  4.1908	  2.4606	 -0.1974	 -2.6501	  0.0000
  4.3152	  2.4606	 -0.1696	 -2.6574	  0.0000
  4.4395	  2.4606	 -0.1562	 -2.7385	  0.0000
  4.5638	  2.4606	 -0.1544	 -2.7716	  0.0000
  4.6881	  2.4606	 -0.0632	 -2.7023	  0.0000
  4.8125	  2.4606	 -0.0858	 -2.7473	  0.0000
  4.9368	  2.4606	 -0.1376	 -2.3174	  0.0000
  0.3367	  2.5850	  0.3560	 -2.7574	  0.0000
  0.4610	  2.5850	 -0.1092	 -2.7599	  0.0000
  0.5854	  2.5850	 -0.0954	 -2.7481	  0.0000
  0.7097	  2.5850	 -0.0952	 -2.9777	  0.0000
  0.8340	  2.5850	 -0.2532	 -2.9941	  0.0000
  0.9584	  2.5850	  0.0430	 -2.8010	  0.0000
  1.0827	  2.5850	  0.1278	 -2.7139	  0.0000
  1.2070	  2.5850	  0.2547	 -2.6751	  0.0000
  1.3313	  2.5850	  0.4290	 -2.5718	  0.0000
  1.4557	  2.5850	  0.5747	 -2.3386	  0.0000
  1.5800	  2.5850	  0.4220	 -2.3706	  0.0000
  1.7043	  2.5850	  0.3704	 -2.5539	  0.0000
  1.8286	  2.5850	  0.3592	 -2.7451	  0.0000
  1.9530	  2.5850	  0.0873	 -2.6867	  1.0000
  2.0773	  2.5850	  0.2455	 -2.7189	  0.0000
  2.2016	  2.5850	  0.0936	 -2.5060	  0.0000
  2.3259	  2.5850	  0.0342	 -2.5265	  0.0000
  2.4503	  2.5850	 -0.0370	 -2.7548	  0.0000
  2.5746	  2.5850	 -0.0701	 -2.6718	  0.0000
  2.6989	  2.5850	 -0.1152	 -2.2090	  0.0000
  2.8232	  2.5850	 -0.1875	 -2.1300	  0.0000
  2.9476	  2.5850	 -0.1145	 -2.1479	  0.0000
  3.0719	  2.5850	 -0.3163	 -2.3204	  0.0000
  3.1962	  2.5850	 -0.3982	 -2.4080	  0.0000
  3.3206	  2.5850	 -0.1272	 -2.5683	  0.0000
  3.4449	  2.5850	  0.0098	 -2.7548	  0.0000
  3.5692	  2.5850	 -0.0773	 -2.8071	  0.0000
  3.6935	  2.5850	 -0.4206	 -2.6150	  0.0000
  3.8179	  2.5850	 -0.3572	 -2.5881	  0.0000
  3.9422	  2.5850	 -0.2429	 -2.6298	  1.0000
  4.0665	  2.5850	 -0.2091	 -2.6323	  1.0000
  4.1908	  2.5850	 -0.0298	 -2.6380	  0.0000
  4.3152	  2.5850	 -0.0532	 -2.6469	  0.0000
  4.4395	  2.5850	 -0.0317	 -2.6573	  0.0000
  4.5638	  2.5850	  0.0132	 -2.6519	  0.0000
  4.6881	  2.5850	  0.0132	 -2.6559	  0.0000
  4.8125	  2.5850	 -0.0480	 -2.7163	  0.0000
  4.9368	  2.5850	 -0.0221	 -2.5448	  0.0000
  0.3367	  2.7093	  0.5275	 -2.7757	  0.0000
  0.4610	  2.7093	  0.1272	 -2.9576	  0.0000
  0.5854	  2.7093	  0.2843	 -2.7816	  0.0000
  0.7097	  2.7093	  0.2957	 -2.8052	  0.0000
  0.8340	  2.7093	  0.0869	 -2.9291	  0.0000
  0.9584	  2.7093	  0.4728	 -2.5644	  0.0000
  1.0827	  2.7093	  0.4461	 -2.4942	  0.0000
  1.2070	  2.7093	  0.4627	 -2.5633	  0.0000
  1.3313	  2.7093	  0.5671	 -2.5662	  0.0000
  1.4557	  2.7093	  0.5322	 -2.4130	  0.0000
  1.5800	  2.7093	  0.4133	 -2.4236	  0.0000
  1.7043	  2.7093	  0.1900	 -2.6012	  0.0000
  1.8286	  2.7093	  0.1374	 -2.6543	  0.0000
  1.9530	  2.7093	  0.0573	 -2.7032	  0.0000
  2.0773	  2.7093	  0.0987	 -2.6378	  0.0000
  2.2016	  2.7093	  0.0278	 -2.6358	  0.0000
  2.3259	  2.7093	 -0.0850	 -2.8225	  0.0000
  2.4503	  2.7093	 -0.1513	 -2.6890	  0.0000
  2.5746	  2.7093	 -0.2861	 -2.5988	  0.0000
  2.6989	  2.7093	 -0.4354	 -2.4220	  0.0000
  2.8232	  2.7093	 -0.2474	 -2.2283	  0.0000
  2.9476	  2.7093	 -0.2020	 -2.3045	  0.0000
  3.0719	  2.7093	 -0.3987	 -2.3716	  0.0000
  3.1962	  2.7093	 -0.3626	 -2.2731	  0.0000
  3.3206	  2.7093	 -0.3219	 -2.3966	  0.0000
  3.4449	  2.7093	 -0.1766	 -2.5600	  1.0000
  3.5692	  2.7093	 -0.1816	 -2.5894	  1.0000
  3.6935	  2.7093	 -0.4749	 -2.6289	  0.0000
  3.8179	  2.7093	 -0.3883	 -2.6700	  0.0000
  3.9422	  2.7093	 -0.1954	 -2.6299	  0.0000
  4.0665	  2.7093	 -0.2436	 -2.7078	  0.0000
  4.1908	  2.7093	 -0.0982	 -2.6961	  0.0000
  4.3152	  2.7093	 -0.0186	 -2.6038	  0.0000
  4.4395	  2.7093	  0.0653	 -2.5453	  0.0000
  4.5638	  2.7093	  0.0961	 -2.5280	  0.0000
  4.6881	  2.7093	 -0.0011	 -2.5849	  0.0000
  4.8125	  2.7093	 -0.0792	 -2.6226	  0.0000
  4.9368	  2.7093	 -0.0462	 -2.5220	  0.0000
  0.3367	  2.8336	  0.3987	 -2.6993	  0.0000
  0.4610	  2.8336	  0.3423	 -2.7976	  0.0000
  0.5854	  2.8336	  0.3744	 -2.8120	  0.0000
  0.7097	  2.8336	  0.3219	 -2.7707	  0.0000
  0.8340	  2.8336	  0.4160	 -2.6720	  0.0000
  0.9584	  2.8336	  0.5047	 -2.4250	  0.0000
  1.0827	  2.8336	  0.4285	 -2.3556	  0.0000
  1.2070	  2.8336	  0.2804	 -2.3526	  0.0000
  1.3313	  2.8336	  0.3933	 -2.3080	  0.0000
  1.4557	  2.8336	  0.3946	 -2.4310	  0.0000
  1.5800	  2.8336	  0.3616	 -2.4837	  0.0000
  1.7043	  2.8336	  0.1513	 -2.6266	  0.0000
  1.8286	  2.8336	  0.0228	 -2.6781	  0.0000
  1.9530	  2.8336	 -0.0281	 -2.7263	  0.0000
  2.0773	  2.8336	 -0.1523	 -2.6321	  0.0000
  2.2016	  2.8336	 -0.2400	 -2.6233	  0.0000
  2.3259	  2.8336	 -0.1796	 -2.8158	  0.0000
  2.4503	  2.8336	 -0.2646	 -2.6603	  0.0000
  2.5746	  2.8336	 -0.3627	 -2.5382	  0.0000
  2.6989	  2.8336	 -0.3261	 -2.5196	  0.0000
  2.8232	  2.8336	 -0.2600	 -2.4582	  0.0000
  2.9476	  2.8336	 -0.2532	 -2.3803	  0.0000
  3.0719	  2.8336	 -0.2565	 -2.4687	  0.0000
  3.1962	  2.8336	 -0.2235	 -2.3637	  0.0000
  3.3206	  2.8336	 -0.3096	 -2.4388	  0.0000
  3.4449	  2.8336	 -0.3265	 -2.5977	  0.0000
  3.5692	  2.8336	 -0.1393	 -2.6178	  0.0000
  3.6935	  2.8336	 -0.1322	 -2.4715	  0.0000
  3.8179	  2.8336	 -0.2166	 -2.5054	  0.0000
  3.9422	  2.8336	 -0.1811	 -2.6421	  0.0000
  4.0665	  2.8336	 -0.2681	 -2.6574	  0.0000
  4.1908	  2.8336	 -0.2429	 -2.7027	  0.0000
  4.3152	  2.8336	 -0.0745	 -2.5187	  0.0000
  4.4395	  2.8336	 -0.0209	 -2.5270	  0.0000
  4.5638	  2.8336	 -0.0486	 -2.5286	  0.0000
  4.6881	  2.8336	 -0.1098	 -2.5252	  0.0000
  4.8125	  2.8336	 -0.0901	 -2.5520	  0.0000
  4.9368	  2.8336	 -0.0331	 -2.4837	  0.0000
  0.3367	  2.9579	  0.4552	 -2.7456	  0.0000
  0.4610	  2.9579	  0.3795	 -2.7549	  0.0000
  0.5854	  2.9579	  0.3564	 -2.8053	  0.0000
  0.7097	  2.9579	  0.2434	 -2.8010	  0.0000
  0.8340	  2.9579	  0.3295	 -2.5640	  0.0000
  0.9584	  2.9579	  0.4211	 -2.3530	  0.0000
  1.0827	  2.9579	  0.2834	 -2.3439	  0.0000
  1.2070	  2.9579	  0.1319	 -2.4469	  0.0000
  1.3313	  2.9579	  0.0484	 -2.4151	  0.0000
  1.4557	  2.9579	  0.2045	 -2.4350	  0.0000
  1.5800	  2.9579	  0.3274	 -2.5194	  0.0000
  1.7043	  2.9579	  0.2486	 -2.6160	  0.0000
  1.8286	  2.9579	  0.0604	 -2.6645	  0.0000
  1.9530	  2.9579	  0.0917	 -2.8501	  0.0000
  2.0773	  2.9579	 -0.0901	 -2.6744	  0.0000
  2.2016	  2.9579	 -0.1061	 -2.4802	  0.0000
  2.3259	  2.9579	  0.0096	 -2.5495	  0.0000
  2.4503	  2.9579	 -0.0861	 -2.7163	  0.0000
  2.5746	  2.9579	 -0.2866	 -2.6128	  0.0000
  2.6989	  2.9579	 -0.2421	 -2.5431	  0.0000
  2.8232	  2.9579	 -0.2326	 -2.5090	  0.0000
  2.9476	  2.9579	 -0.2244	 -2.4782	  0.0000
  3.0719	  2.9579	 -0.1448	 -2.5974	  0.0000
  3.1962	  2.9579	 -0.1991	 -2.5790	  0.0000
  3.3206	  2.9579	 -0.1805	 -2.4731	  0.0000
  3.4449	  2.9579	 -0.1937	 -2.5968	  0.0000
  3.5692	  2.9579	 -0.1274	 -2.6502	  0.0000
  3.6935	  2.9579	 -0.0416	 -2.5285	  0.0000
  3.8179	  2.9579	 -0.1951	 -2.4765	  0.0000
  3.9422	  2.9579	 -0.1598	 -2.5763	  0.0000
  4.0665	  2.9579	 -0.1312	 -2.5648	  0.0000
  4.1908	  2.9579	 -0.0735	 -2.5169	  0.0000
  4.3152	  2.9579	 -0.0691	 -2.5104	  0.0000
  4.4395	  2.9579	 -0.1187	 -2.5441	  0.0000
  4.5638	  2.9579	 -0.1683	 -2.5138	  0.0000
  4.6881	  2.9579	 -0.1318	 -2.4921	  0.0000
  4.8125	  2.9579	 -0.0456	 -2.5044	  0.0000
  4.9368	  2.9579	 -0.0219	 -2.4197	  0.0000
  0.3367	  3.0823	  0.7098	 -2.8236	  0.0000
  0.4610	  3.0823	  0.3910	 -2.7685	  0.0000
  0.5854	  3.0823	  0.3893	 -2.7649	  0.0000
  0.7097	  3.0823	  0.4130	 -2.6238	  1.0000
  0.8340	  3.0823	  0.2658	 -2.5134	  0.0000
  0.9584	  3.0823	  0.3981	 -2.4206	  0.0000
  1.0827	  3.0823	  0.3299	 -2.4210	  0.0000
  1.2070	  3.0823	  0.1024	 -2.5362	  0.0000
  1.3313	  3.0823	 -0.0163	 -2.5295	  0.0000
  1.4557	  3.0823	 -0.1254	 -2.4360	  0.0000
  1.5800	  3.0823	  0.1452	 -2.4606	  0.0000
  1.7043	  3.0823	  0.1488	 -2.4502	  0.0000
  1.8286	  3.0823	  0.0573	 -2.4090	  0.0000
  1.9530	  3.0823	  0.0524	 -2.5898	  0.0000
  2.0773	  3.0823	  0.1485	 -2.6014	  0.0000
  2.2016	  3.0823	  0.0921	 -2.2880	  0.0000
  2.3259	  3.0823	  0.0631	 -2.4171	  0.0000
  2.4503	  3.0823	  0.0665	 -2.7438	  0.0000
  2.5746	  3.0823	 -0.2129	 -2.6850	  0.0000
  2.6989	  3.0823	  0.0153	 -2.5664	  0.0000
  2.8232	  3.0823	 -0.0121	 -2.6283	  0.0000
  2.9476	  3.0823	 -0.0836	 -2.6753	  0.0000
  3.0719	  3.0823	 -0.0687	 -2.5792	  0.0000
  3.1962	  3.0823	 -0.1678	 -2.5424	  0.0000
  3.3206	  3.0823	 -0.1485	 -2.4657	  0.0000
  3.4449	  3.0823	 -0.1859	 -2.4955	  0.0000
  3.5692	  3.0823	 -0.2369	 -2.6116	  0.0000
  3.6935	  3.0823	 -0.2511	 -2.7451	  0.0000
  3.8179	  3.0823	 -0.2753	 -2.6929	  0.0000
  3.9422	  3.0823	 -0.2326	 -2.5838	  0.0000
  4.0665	  3.0823	 -0.1900	 -2.5624	  0.0000
  4.1908	  3.0823	 -0.1475	 -2.5369	  0.0000
  4.3152	  3.0823	 -0.1238	 -2.5268	  0.0000
  4.4395	  3.0823	 -0.1432	 -2.4991	  0.0000
  4.5638	  3.0823	 -0.0594	 -2.3738	  0.0000
  4.6881	  3.0823	  0.0470	 -2.3469	  0.0000
  4.8125	  3.0823	  0.0903	 -2.3974	  0.0000
  4.9368	  3.0823	  0.1357	 -2.3914	  0.0000
  0.3367	  3.2066	  0.4804	 -2.8984	  0.0000
  0.4610	  3.2066	  0.4257	 -2.7329	  0.0000
  0.5854	  3.2066	  0.5468	 -2.5980	  0.0000
  0.7097	  3.2066	  0.5228	 -2.3694	  0.0000
  0.8340	  3.2066	  0.4887	 -2.5423	  0.0000
  0.9584	  3.2066	  0.5112	 -2.5997	  0.0000
  1.0827	  3.2066	  0.1211	 -2.6952	  0.0000
  1.2070	  3.2066	 -0.0123	 -2.6685	  0.0000
  1.3313	  3.2066	 -0.0922	 -2.5938	  0.0000
  1.4557	  3.2066	 -0.0845	 -2.4923	  0.0000
